167
9 8 7 6 14 15 8 7 6 5 7 8 10 11 12 13 14 18 19 20 7 6 5 4 5 6 7 8 9 10 14 15 16 17 18 19 5 4 3 4 5 6 10 11 15 16 17 18 17 18 7 6 5 2 16 10 2 1 2 6 7 8 9 10 11 12 14 15 9 0 3 5 6 7 8 9 10 11 13 14 8 2 1 2 3 4 5 6 7 8 9 10 11 12 13 7 3 2 3 5 6 7 8 9 10 11 13 14 6 5 4 3 4 9 14 15 7 6 5 4 5 11 10 11 12 13 14 15 16 8 7 6 5 6 7 8 9 10 11 12 13 14 15 16 17 18 8 11 12 13 2147483647 10 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 12 14 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
12 11 10 9 17 18 11 10 9 8 10 11 13 14 15 16 17 19 18 19 10 9 8 7 8 9 10 11 12 13 17 18 19 18 17 18 8 7 6 7 8 9 13 14 18 19 18 17 16 17 10 9 8 5 15 11 5 4 1 5 6 7 8 9 10 11 13 14 10 3 0 4 5 6 7 8 9 10 12 13 9 3 2 1 2 3 4 5 6 7 8 9 10 11 12 8 4 3 2 4 5 6 7 8 9 10 12 13 7 6 5 4 3 8 13 14 8 7 6 5 4 10 9 10 11 12 13 14 15 9 8 7 6 5 6 7 8 9 10 11 12 13 14 15 16 17 9 10 11 12 2147483647 11 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 13 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
14 13 12 11 19 20 13 12 11 10 12 13 15 16 17 18 19 17 16 17 12 11 10 9 10 11 12 13 14 15 19 18 17 16 15 16 10 9 8 9 10 11 15 16 18 17 16 15 14 15 12 11 10 7 13 13 7 6 5 1 4 5 6 7 8 9 11 12 12 5 4 0 3 4 5 6 7 8 10 11 11 5 4 3 2 1 2 3 4 5 6 7 8 9 10 10 6 5 4 2 3 4 5 6 7 8 10 11 9 8 7 6 5 6 11 12 10 9 8 7 6 8 7 8 9 10 11 12 13 11 10 9 8 7 8 9 10 9 8 9 10 11 12 13 14 15 11 10 9 10 2147483647 13 12 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
15 14 13 12 20 19 14 13 12 11 13 14 16 17 18 19 18 16 15 16 13 12 11 10 11 12 13 14 15 16 18 17 16 15 14 15 11 10 9 10 11 12 16 17 17 16 15 14 13 14 13 12 11 8 12 14 8 7 6 2 1 2 3 4 5 6 10 11 13 6 5 1 0 1 2 3 4 5 9 10 12 6 5 4 3 2 1 2 3 4 5 6 7 8 9 11 7 6 5 3 2 3 4 5 6 7 9 10 10 9 8 7 6 5 10 11 11 10 9 8 7 7 6 7 8 9 10 11 12 12 11 10 9 8 9 10 9 8 7 8 9 10 11 12 13 14 12 9 8 9 2147483647 14 13 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
16 15 14 13 19 18 15 14 13 12 14 15 17 18 19 18 17 15 14 15 14 13 12 11 12 13 14 15 16 17 17 16 15 14 13 14 12 11 10 11 12 13 17 18 16 15 14 13 12 13 14 13 12 9 11 15 9 8 7 3 2 1 2 3 4 5 9 10 14 7 6 2 1 0 1 2 3 4 8 9 13 7 6 5 4 3 2 1 2 3 4 5 6 7 8 12 8 7 6 4 3 2 3 4 5 6 8 9 11 10 9 8 7 4 9 10 12 11 10 9 8 6 5 6 7 8 9 10 11 13 12 11 10 9 10 9 8 7 6 7 8 9 10 11 12 13 13 8 7 8 2147483647 15 14 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
17 16 15 14 18 17 16 15 14 13 15 16 18 19 18 17 16 14 13 14 15 14 13 12 13 14 15 16 17 18 16 15 14 13 12 13 13 12 11 12 13 14 18 19 15 14 13 12 11 12 15 14 13 10 10 16 10 9 8 4 3 2 1 2 3 4 8 9 15 8 7 3 2 1 0 1 2 3 7 8 14 8 7 6 5 4 3 2 1 2 3 4 5 6 7 13 9 8 7 5 4 3 2 3 4 5 7 8 12 11 10 9 8 3 8 9 13 12 11 10 9 5 4 5 6 7 8 9 10 14 13 12 11 10 9 8 7 6 5 6 7 8 9 10 11 12 14 7 6 7 2147483647 16 15 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
18 17 16 15 17 16 17 16 15 14 16 17 19 18 17 16 15 13 12 13 16 15 14 13 14 15 16 17 18 19 15 14 13 12 11 12 14 13 12 13 14 15 19 20 14 13 12 11 10 11 16 15 14 11 9 17 11 10 9 5 4 3 2 1 2 3 7 8 16 9 8 4 3 2 1 0 1 2 6 7 15 9 8 7 6 5 4 3 2 1 2 3 4 5 6 14 10 9 8 6 5 4 3 2 3 4 6 7 13 12 11 10 9 4 7 8 14 13 12 11 10 6 5 6 7 8 9 8 9 15 14 13 12 11 10 9 8 7 6 7 8 9 10 9 10 11 15 8 7 8 2147483647 17 16 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
19 18 17 16 16 15 18 17 16 15 17 18 18 17 16 15 14 12 11 12 17 16 15 14 15 16 17 18 19 20 14 13 12 11 10 11 15 14 13 14 15 16 20 21 13 12 11 10 9 10 17 16 15 12 8 18 12 11 10 6 5 4 3 2 1 2 6 7 17 10 9 5 4 3 2 1 0 1 5 6 16 10 9 8 7 6 5 4 3 2 1 2 3 4 5 15 11 10 9 7 6 5 4 3 2 3 5 6 14 13 12 11 10 5 6 7 15 14 13 12 11 7 6 7 8 9 8 7 8 16 15 14 13 12 11 10 9 8 7 8 9 10 9 8 9 10 16 9 8 9 2147483647 18 17 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
20 19 18 17 15 14 19 18 17 16 18 19 17 16 15 14 13 11 10 11 18 17 16 15 16 17 18 19 20 21 13 12 11 10 9 10 16 15 14 15 16 17 21 22 12 11 10 9 8 9 18 17 16 13 7 19 13 12 11 9 8 7 6 5 4 1 5 6 18 11 10 8 7 6 5 4 3 0 4 5 17 11 10 9 8 7 6 5 4 3 2 1 2 3 4 16 12 11 10 8 7 6 5 4 3 2 4 5 15 14 13 12 11 6 5 6 16 15 14 13 12 8 7 8 9 8 7 6 7 17 16 15 14 13 12 11 10 9 8 9 10 9 8 7 8 9 17 10 9 10 2147483647 19 18 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
22 21 20 19 13 12 21 20 19 18 20 21 15 14 13 12 11 9 8 9 20 19 18 17 18 19 20 21 22 23 11 10 9 8 7 8 18 17 16 17 18 19 23 24 10 9 8 7 6 7 20 19 18 15 5 21 15 14 13 11 10 9 8 7 6 5 1 4 20 13 12 10 9 8 7 6 5 4 0 3 19 13 12 11 10 9 8 7 6 5 4 3 2 1 2 18 14 13 12 10 9 8 7 6 5 4 2 3 17 16 15 14 13 8 3 4 18 17 16 15 14 10 9 8 7 6 5 4 5 19 18 17 16 15 14 13 12 11 10 9 8 7 6 5 6 7 19 12 11 10 2147483647 21 20 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 13 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
31 30 29 28 10 9 30 29 28 27 29 30 12 11 10 9 8 6 5 6 29 28 27 26 27 28 29 30 31 32 8 7 6 5 4 5 27 26 25 26 27 28 32 33 7 6 5 4 3 4 27 28 27 24 2 26 24 23 22 20 19 18 17 18 19 20 20 1 25 22 21 19 18 17 16 17 18 19 19 0 24 22 21 20 19 18 17 16 15 16 17 18 19 18 1 23 23 22 21 17 16 15 14 15 16 17 17 2 22 21 22 23 22 13 16 3 21 20 21 22 23 13 12 11 12 13 14 15 4 20 19 18 17 16 15 14 13 12 11 10 9 8 7 6 5 6 20 13 12 11 2147483647 22 21 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 14 12 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
10 9 8 7 15 16 9 8 7 6 8 9 11 12 13 14 15 19 18 19 8 7 6 5 6 7 8 9 10 11 15 16 17 18 17 18 6 5 4 5 6 7 11 12 16 17 18 17 16 17 8 7 6 3 15 9 3 2 3 5 6 7 8 9 10 11 13 14 8 1 2 4 5 6 7 8 9 10 12 13 7 1 0 1 2 3 4 5 6 7 8 9 10 11 12 6 2 1 2 4 5 6 7 8 9 10 12 13 5 4 3 2 3 8 13 14 6 5 4 3 4 10 9 10 11 12 13 14 15 7 6 5 4 5 6 7 8 9 10 11 12 13 14 15 16 17 7 10 11 12 2147483647 9 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 13 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
11 10 9 8 16 17 10 9 8 7 9 10 12 13 14 15 16 18 17 18 9 8 7 6 7 8 9 10 11 12 16 17 18 17 16 17 7 6 5 6 7 8 12 13 17 18 17 16 15 16 9 8 7 4 14 10 4 3 2 4 5 6 7 8 9 10 12 13 9 2 1 3 4 5 6 7 8 9 11 12 8 2 1 0 1 2 3 4 5 6 7 8 9 10 11 7 3 2 1 3 4 5 6 7 8 9 11 12 6 5 4 3 2 7 12 13 7 6 5 4 3 9 8 9 10 11 12 13 14 8 7 6 5 4 5 6 7 8 9 10 11 12 13 14 15 16 8 9 10 11 2147483647 10 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 12 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
12 11 10 9 17 18 11 10 9 8 10 11 13 14 15 16 17 17 16 17 10 9 8 7 8 9 10 11 12 13 17 18 17 16 15 16 8 7 6 7 8 9 13 14 18 17 16 15 14 15 10 9 8 5 13 11 5 4 3 3 4 5 6 7 8 9 11 12 10 3 2 2 3 4 5 6 7 8 10 11 9 3 2 1 0 1 2 3 4 5 6 7 8 9 10 8 4 3 2 2 3 4 5 6 7 8 10 11 7 6 5 4 3 6 11 12 8 7 6 5 4 8 7 8 9 10 11 12 13 9 8 7 6 5 6 7 8 9 8 9 10 11 12 13 14 15 9 10 9 10 2147483647 11 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
13 12 11 10 18 19 12 11 10 9 11 12 14 15 16 17 18 16 15 16 11 10 9 8 9 10 11 12 13 14 18 17 16 15 14 15 9 8 7 8 9 10 14 15 17 16 15 14 13 14 11 10 9 6 12 12 6 5 4 2 3 4 5 6 7 8 10 11 11 4 3 1 2 3 4 5 6 7 9 10 10 4 3 2 1 0 1 2 3 4 5 6 7 8 9 9 5 4 3 1 2 3 4 5 6 7 9 10 8 7 6 5 4 5 10 11 9 8 7 6 5 7 6 7 8 9 10 11 12 10 9 8 7 6 7 8 9 8 7 8 9 10 11 12 13 14 10 9 8 9 2147483647 12 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
14 13 12 11 19 18 13 12 11 10 12 13 15 16 17 18 17 15 14 15 12 11 10 9 10 11 12 13 14 15 17 16 15 14 13 14 10 9 8 9 10 11 15 16 16 15 14 13 12 13 12 11 10 7 11 13 7 6 5 3 2 3 4 5 6 7 9 10 12 5 4 2 1 2 3 4 5 6 8 9 11 5 4 3 2 1 0 1 2 3 4 5 6 7 8 10 6 5 4 2 1 2 3 4 5 6 8 9 9 8 7 6 5 4 9 10 10 9 8 7 6 6 5 6 7 8 9 10 11 11 10 9 8 7 8 9 8 7 6 7 8 9 10 11 12 13 11 8 7 8 2147483647 13 12 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
15 14 13 12 18 17 14 13 12 11 13 14 16 17 18 17 16 14 13 14 13 12 11 10 11 12 13 14 15 16 16 15 14 13 12 13 11 10 9 10 11 12 16 17 15 14 13 12 11 12 13 12 11 8 10 14 8 7 6 4 3 2 3 4 5 6 8 9 13 6 5 3 2 1 2 3 4 5 7 8 12 6 5 4 3 2 1 0 1 2 3 4 5 6 7 11 7 6 5 3 2 1 2 3 4 5 7 8 10 9 8 7 6 3 8 9 11 10 9 8 7 5 4 5 6 7 8 9 10 12 11 10 9 8 9 8 7 6 5 6 7 8 9 10 11 12 12 7 6 7 2147483647 14 13 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
16 15 14 13 17 16 15 14 13 12 14 15 17 18 17 16 15 13 12 13 14 13 12 11 12 13 14 15 16 17 15 14 13 12 11 12 12 11 10 11 12 13 17 18 14 13 12 11 10 11 14 13 12 9 9 15 9 8 7 5 4 3 2 3 4 5 7 8 14 7 6 4 3 2 1 2 3 4 6 7 13 7 6 5 4 3 2 1 0 1 2 3 4 5 6 12 8 7 6 4 3 2 1 2 3 4 6 7 11 10 9 8 7 2 7 8 12 11 10 9 8 4 3 4 5 6 7 8 9 13 12 11 10 9 8 7 6 5 4 5 6 7 8 9 10 11 13 6 5 6 2147483647 15 14 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
17 16 15 14 16 15 16 15 14 13 15 16 18 17 16 15 14 12 11 12 15 14 13 12 13 14 15 16 17 18 14 13 12 11 10 11 13 12 11 12 13 14 18 19 13 12 11 10 9 10 15 14 13 10 8 16 10 9 8 6 5 4 3 2 3 4 6 7 15 8 7 5 4 3 2 1 2 3 5 6 14 8 7 6 5 4 3 2 1 0 1 2 3 4 5 13 9 8 7 5 4 3 2 1 2 3 5 6 12 11 10 9 8 3 6 7 13 12 11 10 9 5 4 5 6 7 8 7 8 14 13 12 11 10 9 8 7 6 5 6 7 8 9 8 9 10 14 7 6 7 2147483647 16 15 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
18 17 16 15 15 14 17 16 15 14 16 17 17 16 15 14 13 11 10 11 16 15 14 13 14 15 16 17 18 19 13 12 11 10 9 10 14 13 12 13 14 15 19 20 12 11 10 9 8 9 16 15 14 11 7 17 11 10 9 7 6 5 4 3 2 3 5 6 16 9 8 6 5 4 3 2 1 2 4 5 15 9 8 7 6 5 4 3 2 1 0 1 2 3 4 14 10 9 8 6 5 4 3 2 1 2 4 5 13 12 11 10 9 4 5 6 14 13 12 11 10 6 5 6 7 8 7 6 7 15 14 13 12 11 10 9 8 7 6 7 8 9 8 7 8 9 15 8 7 8 2147483647 17 16 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
19 18 17 16 14 13 18 17 16 15 17 18 16 15 14 13 12 10 9 10 17 16 15 14 15 16 17 18 19 20 12 11 10 9 8 9 15 14 13 14 15 16 20 21 11 10 9 8 7 8 17 16 15 12 6 18 12 11 10 8 7 6 5 4 3 2 4 5 17 10 9 7 6 5 4 3 2 1 3 4 16 10 9 8 7 6 5 4 3 2 1 0 1 2 3 15 11 10 9 7 6 5 4 3 2 1 3 4 14 13 12 11 10 5 4 5 15 14 13 12 11 7 6 7 8 7 6 5 6 16 15 14 13 12 11 10 9 8 7 8 9 8 7 6 7 8 16 9 8 9 2147483647 18 17 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
20 19 18 17 13 12 19 18 17 16 18 19 15 14 13 12 11 9 8 9 18 17 16 15 16 17 18 19 20 21 11 10 9 8 7 8 16 15 14 15 16 17 21 22 10 9 8 7 6 7 18 17 16 13 5 19 13 12 11 9 8 7 6 5 4 3 3 4 18 11 10 8 7 6 5 4 3 2 2 3 17 11 10 9 8 7 6 5 4 3 2 1 0 1 2 16 12 11 10 8 7 6 5 4 3 2 2 3 15 14 13 12 11 6 3 4 16 15 14 13 12 8 7 8 7 6 5 4 5 17 16 15 14 13 12 11 10 9 8 9 8 7 6 5 6 7 17 10 9 10 2147483647 19 18 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
21 20 19 18 12 11 20 19 18 17 19 20 14 13 12 11 10 8 7 8 19 18 17 16 17 18 19 20 21 22 10 9 8 7 6 7 17 16 15 16 17 18 22 23 9 8 7 6 5 6 19 18 17 14 4 20 14 13 12 10 9 8 7 6 5 4 2 3 19 12 11 9 8 7 6 5 4 3 1 2 18 12 11 10 9 8 7 6 5 4 3 2 1 0 1 17 13 12 11 9 8 7 6 5 4 3 1 2 16 15 14 13 12 7 2 3 17 16 15 14 13 9 8 7 6 5 4 3 4 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 5 6 18 11 10 9 2147483647 20 19 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 12 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
30 29 28 27 11 10 29 28 27 26 28 29 13 12 11 10 9 7 6 7 28 27 26 25 26 27 28 29 30 31 9 8 7 6 5 6 26 25 24 25 26 27 31 32 8 7 6 5 4 5 26 27 26 23 3 25 23 22 21 19 18 17 16 17 18 19 19 2 24 21 20 18 17 16 15 16 17 18 18 1 23 21 20 19 18 17 16 15 14 15 16 17 18 17 0 22 22 21 20 16 15 14 13 14 15 16 16 1 21 20 21 22 21 12 15 2 20 19 20 21 22 12 11 10 11 12 13 14 3 19 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 5 19 12 11 10 2147483647 21 20 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 13 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
14 13 12 11 19 20 13 12 11 10 12 13 15 16 17 18 19 23 22 23 12 11 10 9 10 11 12 13 14 15 19 20 21 22 21 22 10 9 8 9 10 11 15 16 20 21 22 21 20 21 8 11 10 7 19 7 7 6 7 9 10 11 12 13 14 15 17 18 6 5 6 8 9 10 11 12 13 14 16 17 5 1 4 5 6 7 8 9 10 11 12 13 14 15 16 4 0 3 4 8 9 10 11 12 13 14 16 17 3 2 1 2 3 12 17 18 4 3 2 3 4 10 11 12 13 14 15 16 17 5 4 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 5 10 11 12 2147483647 7 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 13 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
11 10 9 8 16 17 10 9 8 7 9 10 12 13 14 15 16 20 19 20 9 8 7 6 7 8 9 10 11 12 16 17 18 19 18 19 7 6 5 6 7 8 12 13 17 18 19 18 17 18 9 8 7 4 16 8 4 3 4 6 7 8 9 10 11 12 14 15 7 2 3 5 6 7 8 9 10 11 13 14 6 2 1 2 3 4 5 6 7 8 9 10 11 12 13 5 1 0 1 5 6 7 8 9 10 11 13 14 4 3 2 1 2 9 14 15 5 4 3 2 3 9 10 11 12 13 14 15 16 6 5 4 3 4 5 6 7 8 9 10 11 12 13 14 15 16 6 9 10 11 2147483647 8 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 12 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
12 11 10 9 17 18 11 10 9 8 10 11 13 14 15 16 17 19 18 19 10 9 8 7 8 9 10 11 12 13 17 18 19 18 17 18 8 7 6 7 8 9 13 14 18 19 18 17 16 17 10 9 8 5 15 11 5 4 3 5 6 7 8 9 10 11 13 14 10 3 2 4 5 6 7 8 9 10 12 13 9 3 2 1 2 3 4 5 6 7 8 9 10 11 12 8 4 3 0 4 5 6 7 8 9 10 12 13 7 6 5 4 1 8 13 14 8 7 6 5 2 8 9 10 11 12 13 14 15 7 6 5 4 3 4 5 6 7 8 9 10 11 12 13 14 15 7 8 9 10 2147483647 9 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
19 18 17 16 20 19 18 17 16 15 17 18 20 21 20 19 18 16 15 16 17 16 15 14 15 16 17 18 19 20 18 17 16 15 14 15 15 14 13 14 15 16 20 21 17 16 15 14 13 14 17 16 15 12 12 18 12 11 10 8 7 6 5 6 7 8 10 11 17 10 9 7 6 5 4 5 6 7 9 10 16 10 9 8 7 6 5 4 3 4 5 6 7 8 9 15 11 10 9 1 0 1 2 3 4 5 9 10 14 13 12 11 10 3 10 11 15 14 13 12 11 5 4 5 6 7 8 9 10 14 13 12 11 10 9 8 7 6 5 6 7 8 9 10 11 12 14 7 6 7 2147483647 16 15 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
