135
19 18 17 16 15 16 11 9 8 7 6 2147483647 9 19 18 17 16 15 14 13 12 11 10 9 8 7 6 5 8 20 19 18 17 15 15 9 5 4 5 6 7 21 20 19 17 16 15 14 8 7 6 5 4 3 4 2147483647 21 19 2147483647 14 13 9 8 7 6 5 2 2147483647 2147483647 20 18 2147483647 13 12 11 10 9 1 2147483647 2147483647 2147483647 20 19 18 17 16 15 14 13 14 11 7 2147483647 0 2147483647 20 18 15 15 12 6 2147483647 1 2147483647 2147483647 2147483647 21 19 18 17 16 17 16 13 5 4 3 2 2147483647 2147483647 23 22 23 20 18 17 18 17 14 6 2147483647 3 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
7 8 9 10 11 12 15 21 20 19 20 2147483647 25 7 6 7 8 9 10 11 12 13 14 15 16 17 18 19 24 6 5 6 7 11 11 13 19 20 21 22 23 5 4 5 11 10 9 10 12 23 22 21 20 21 22 2147483647 3 5 2147483647 8 11 11 24 23 22 21 22 2147483647 2147483647 2 4 2147483647 7 10 9 10 11 23 2147483647 2147483647 2147483647 2 1 2 3 4 5 6 7 8 9 31 2147483647 24 2147483647 0 4 7 9 10 30 2147483647 25 2147483647 2147483647 2147483647 1 5 10 9 8 9 10 11 29 28 27 26 2147483647 2147483647 3 2 3 4 10 9 10 11 12 30 2147483647 27 2147483647 2147483647 2147483647 
9 10 11 12 13 14 13 19 18 17 18 2147483647 23 9 8 9 10 11 12 11 10 11 12 13 14 15 16 17 22 8 7 8 9 13 9 11 17 18 19 20 21 7 6 7 9 8 7 8 10 21 20 19 18 19 20 2147483647 5 3 2147483647 6 9 9 22 21 20 19 20 2147483647 2147483647 4 2 2147483647 5 8 7 8 9 21 2147483647 2147483647 2147483647 4 3 2 1 2 3 4 5 6 7 29 2147483647 22 2147483647 4 0 5 7 8 28 2147483647 23 2147483647 2147483647 2147483647 5 1 8 7 6 7 8 9 27 26 25 24 2147483647 2147483647 7 6 7 2 8 7 8 9 10 28 2147483647 25 2147483647 2147483647 2147483647 
12 13 12 11 10 11 10 16 15 14 15 2147483647 20 12 11 12 11 10 9 8 7 8 9 10 11 12 13 14 19 11 10 11 12 10 6 8 14 15 16 17 18 10 9 10 6 5 4 5 7 18 17 16 15 16 17 2147483647 8 6 2147483647 3 6 6 19 18 17 16 17 2147483647 2147483647 7 5 2147483647 2 5 4 5 6 18 2147483647 2147483647 2147483647 7 6 5 4 3 2 1 2 3 4 26 2147483647 19 2147483647 7 5 0 4 5 25 2147483647 20 2147483647 2147483647 2147483647 8 4 3 2 1 2 3 4 24 23 22 21 2147483647 2147483647 10 9 10 5 3 2 3 4 5 25 2147483647 22 2147483647 2147483647 2147483647 
14 13 12 11 10 11 8 14 13 12 13 2147483647 18 14 13 12 11 10 9 8 7 8 7 8 9 10 11 12 17 13 12 13 12 10 6 6 12 13 14 15 16 12 11 12 8 7 6 5 5 16 15 14 13 14 15 2147483647 10 8 2147483647 5 4 4 17 16 15 14 15 2147483647 2147483647 9 7 2147483647 4 3 2 3 4 16 2147483647 2147483647 2147483647 9 8 7 6 5 4 3 2 1 2 24 2147483647 17 2147483647 9 7 4 0 3 23 2147483647 18 2147483647 2147483647 2147483647 10 6 5 4 3 2 1 2 22 21 20 19 2147483647 2147483647 12 11 12 7 5 4 3 2 3 23 2147483647 20 2147483647 2147483647 2147483647 
15 14 13 12 11 12 7 13 12 11 12 2147483647 17 15 14 13 12 11 10 9 8 7 6 7 8 9 10 11 16 16 15 14 13 11 7 5 11 12 13 14 15 15 14 15 9 8 7 6 4 15 14 13 12 13 14 2147483647 13 11 2147483647 6 5 3 16 15 14 13 14 2147483647 2147483647 12 10 2147483647 5 4 3 2 3 15 2147483647 2147483647 2147483647 12 11 10 9 8 7 6 5 6 1 23 2147483647 16 2147483647 12 10 7 7 0 22 2147483647 17 2147483647 2147483647 2147483647 13 11 10 9 8 9 8 1 21 20 19 18 2147483647 2147483647 15 14 15 12 10 9 10 9 2 22 2147483647 19 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 
26 25 24 23 22 23 18 16 15 14 13 2147483647 16 26 25 24 23 22 21 20 19 18 17 16 15 14 13 12 15 27 26 25 24 22 22 16 12 11 12 13 14 28 27 26 24 23 22 21 15 14 13 12 11 10 11 2147483647 28 26 2147483647 21 20 16 15 14 13 12 9 2147483647 2147483647 27 25 2147483647 20 19 18 17 16 8 2147483647 2147483647 2147483647 27 26 25 24 23 22 21 20 21 18 10 1 7 2147483647 27 25 22 22 19 9 0 6 5 2147483647 2147483647 28 26 25 24 23 24 23 20 8 1 2 3 4 5 30 29 30 27 25 24 25 24 21 9 2 6 5 6 7 
20 19 18 17 16 17 12 10 9 8 7 2147483647 10 20 19 18 17 16 15 14 13 12 11 10 9 8 7 6 9 21 20 19 18 16 16 10 6 5 6 7 8 22 21 20 18 17 16 15 9 8 7 6 5 4 5 2147483647 22 20 2147483647 15 14 10 9 8 7 6 3 2147483647 2147483647 21 19 2147483647 14 13 12 11 10 2 2147483647 2147483647 2147483647 21 20 19 18 17 16 15 14 15 12 6 2147483647 1 2147483647 21 19 16 16 13 5 2147483647 0 2147483647 2147483647 2147483647 22 20 19 18 17 18 17 14 4 3 2 1 2147483647 2147483647 24 23 24 21 19 18 19 18 15 5 2147483647 2 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
8 9 10 11 12 13 16 22 21 20 21 2147483647 26 8 7 8 9 10 11 12 13 14 15 16 17 18 19 20 25 7 6 7 8 12 12 14 20 21 22 23 24 6 5 6 12 11 10 11 13 24 23 22 21 22 23 2147483647 4 6 2147483647 9 12 12 25 24 23 22 23 2147483647 2147483647 3 5 2147483647 8 11 10 11 12 24 2147483647 2147483647 2147483647 3 2 3 4 5 6 7 8 9 10 32 2147483647 25 2147483647 1 5 8 10 11 31 2147483647 26 2147483647 2147483647 2147483647 0 6 11 10 9 10 11 12 30 29 28 27 2147483647 2147483647 2 1 2 3 11 10 11 12 13 31 2147483647 28 2147483647 2147483647 2147483647 
10 11 12 13 14 15 14 20 19 18 19 2147483647 24 10 9 10 11 12 13 12 11 12 13 14 15 16 17 18 23 9 8 9 10 14 10 12 18 19 20 21 22 8 7 8 10 9 8 9 11 22 21 20 19 20 21 2147483647 6 4 2147483647 7 10 10 23 22 21 20 21 2147483647 2147483647 5 3 2147483647 6 9 8 9 10 22 2147483647 2147483647 2147483647 5 4 3 2 3 4 5 6 7 8 30 2147483647 23 2147483647 5 1 6 8 9 29 2147483647 24 2147483647 2147483647 2147483647 6 0 9 8 7 8 9 10 28 27 26 25 2147483647 2147483647 8 7 8 1 9 8 9 10 11 29 2147483647 26 2147483647 2147483647 2147483647 
11 12 13 14 13 14 13 19 18 17 18 2147483647 23 11 10 11 12 13 12 11 10 11 12 13 14 15 16 17 22 10 9 10 11 13 9 11 17 18 19 20 21 9 8 9 9 8 7 8 10 21 20 19 18 19 20 2147483647 7 5 2147483647 6 9 9 22 21 20 19 20 2147483647 2147483647 6 4 2147483647 5 8 7 8 9 21 2147483647 2147483647 2147483647 6 5 4 3 4 5 4 5 6 7 29 2147483647 22 2147483647 6 2 3 5 6 28 2147483647 23 2147483647 2147483647 2147483647 7 1 0 1 2 3 4 5 27 26 25 24 2147483647 2147483647 9 8 9 2 4 3 4 5 6 28 2147483647 25 2147483647 2147483647 2147483647 
12 13 14 13 12 13 12 18 17 16 17 2147483647 22 12 11 12 13 12 11 10 9 10 11 12 13 14 15 16 21 11 10 11 12 12 8 10 16 17 18 19 20 10 9 10 8 7 6 7 9 20 19 18 17 18 19 2147483647 8 6 2147483647 5 8 8 21 20 19 18 19 2147483647 2147483647 7 5 2147483647 4 7 6 7 8 20 2147483647 2147483647 2147483647 7 6 5 4 5 4 3 4 5 6 28 2147483647 21 2147483647 7 3 2 4 5 27 2147483647 22 2147483647 2147483647 2147483647 8 2 1 0 1 2 3 4 26 25 24 23 2147483647 2147483647 10 9 10 3 3 2 3 4 5 27 2147483647 24 2147483647 2147483647 2147483647 
13 14 13 12 11 12 11 17 16 15 16 2147483647 21 13 12 13 12 11 10 9 8 9 10 11 12 13 14 15 20 12 11 12 13 11 7 9 15 16 17 18 19 11 10 11 7 6 5 6 8 19 18 17 16 17 18 2147483647 9 7 2147483647 4 7 7 20 19 18 17 18 2147483647 2147483647 8 6 2147483647 3 6 5 6 7 19 2147483647 2147483647 2147483647 8 7 6 5 4 3 2 3 4 5 27 2147483647 20 2147483647 8 4 1 3 4 26 2147483647 21 2147483647 2147483647 2147483647 9 3 2 1 0 1 2 3 25 24 23 22 2147483647 2147483647 11 10 11 4 2 1 2 3 4 26 2147483647 23 2147483647 2147483647 2147483647 
14 15 14 13 12 13 10 16 15 14 15 2147483647 20 14 13 14 13 12 11 10 9 10 9 10 11 12 13 14 19 13 12 13 14 12 8 8 14 15 16 17 18 12 11 12 8 7 6 7 7 18 17 16 15 16 17 2147483647 10 8 2147483647 5 6 6 19 18 17 16 17 2147483647 2147483647 9 7 2147483647 4 5 4 5 6 18 2147483647 2147483647 2147483647 9 8 7 6 5 4 3 4 3 4 26 2147483647 19 2147483647 9 5 2 2 3 25 2147483647 20 2147483647 2147483647 2147483647 10 4 3 2 1 0 1 2 24 23 22 21 2147483647 2147483647 12 11 12 5 3 2 3 2 3 25 2147483647 22 2147483647 2147483647 2147483647 
15 14 13 12 11 12 9 15 14 13 14 2147483647 19 15 14 13 12 11 10 9 8 9 8 9 10 11 12 13 18 14 13 14 13 11 7 7 13 14 15 16 17 13 12 13 9 8 7 6 6 17 16 15 14 15 16 2147483647 11 9 2147483647 6 5 5 18 17 16 15 16 2147483647 2147483647 10 8 2147483647 5 4 3 4 5 17 2147483647 2147483647 2147483647 10 9 8 7 6 5 4 3 2 3 25 2147483647 18 2147483647 10 6 3 1 2 24 2147483647 19 2147483647 2147483647 2147483647 11 5 4 3 2 1 0 1 23 22 21 20 2147483647 2147483647 13 12 13 6 4 3 2 1 2 24 2147483647 21 2147483647 2147483647 2147483647 
16 15 14 13 12 13 8 14 13 12 13 2147483647 18 16 15 14 13 12 11 10 9 8 7 8 9 10 11 12 17 17 16 15 14 12 8 6 12 13 14 15 16 16 15 16 10 9 8 7 5 16 15 14 13 14 15 2147483647 14 12 2147483647 7 6 4 17 16 15 14 15 2147483647 2147483647 13 11 2147483647 6 5 4 3 4 16 2147483647 2147483647 2147483647 13 12 11 10 9 8 7 6 7 2 24 2147483647 17 2147483647 13 11 8 8 1 23 2147483647 18 2147483647 2147483647 2147483647 14 12 11 10 9 10 9 0 22 21 20 19 2147483647 2147483647 16 15 16 13 11 10 11 10 1 23 2147483647 20 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 
25 24 23 22 21 22 17 15 14 13 12 2147483647 15 25 24 23 22 21 20 19 18 17 16 15 14 13 12 11 14 26 25 24 23 21 21 15 11 10 11 12 13 27 26 25 23 22 21 20 14 13 12 11 10 9 10 2147483647 27 25 2147483647 20 19 15 14 13 12 11 8 2147483647 2147483647 26 24 2147483647 19 18 17 16 15 7 2147483647 2147483647 2147483647 26 25 24 23 22 21 20 19 20 17 3 2 6 2147483647 26 24 21 21 18 2 1 5 4 2147483647 2147483647 27 25 24 23 22 23 22 19 1 0 1 2 3 4 29 28 29 26 24 23 24 23 20 2 1 5 4 5 6 
24 23 22 21 20 21 16 14 13 12 11 2147483647 14 24 23 22 21 20 19 18 17 16 15 14 13 12 11 10 13 25 24 23 22 20 20 14 10 9 10 11 12 26 25 24 22 21 20 19 13 12 11 10 9 8 9 2147483647 26 24 2147483647 19 18 14 13 12 11 10 7 2147483647 2147483647 25 23 2147483647 18 17 16 15 14 6 2147483647 2147483647 2147483647 25 24 23 22 21 20 19 18 19 16 4 2147483647 5 2147483647 25 23 20 20 17 3 2147483647 4 3 2147483647 2147483647 26 24 23 22 21 22 21 18 2 1 0 1 2 3 28 27 28 25 23 22 23 22 19 3 2147483647 4 3 4 5 
21 20 19 18 17 18 13 11 10 9 8 2147483647 11 21 20 19 18 17 16 15 14 13 12 11 10 9 8 7 10 22 21 20 19 17 17 11 7 6 7 8 9 23 22 21 19 18 17 16 10 9 8 7 6 5 6 2147483647 23 21 2147483647 16 15 11 10 9 8 7 4 2147483647 2147483647 22 20 2147483647 15 14 13 12 11 3 2147483647 2147483647 2147483647 22 21 20 19 18 17 16 15 16 13 5 2147483647 2 2147483647 22 20 17 17 14 4 2147483647 1 2 2147483647 2147483647 23 21 20 19 18 19 18 15 3 2 1 0 1 2 25 24 25 22 20 19 20 19 16 4 2147483647 1 2 3 4 
22 21 20 19 18 19 14 12 11 10 9 2147483647 12 22 21 20 19 18 17 16 15 14 13 12 11 10 9 8 11 23 22 21 20 18 18 12 8 7 8 9 10 24 23 22 20 19 18 17 11 10 9 8 7 6 7 2147483647 24 22 2147483647 17 16 12 11 10 9 8 5 2147483647 2147483647 23 21 2147483647 16 15 14 13 12 4 2147483647 2147483647 2147483647 23 22 21 20 19 18 17 16 17 14 6 2147483647 3 2147483647 23 21 18 18 15 5 2147483647 2 1 2147483647 2147483647 24 22 21 20 19 20 19 16 4 3 2 1 0 1 26 25 26 23 21 20 21 20 17 5 2147483647 2 1 2 3 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 0 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
