130
2147483647 2147483647 2147483647 2147483647 2147483647 10 10 9 10 12 2147483647 2147483647 16 2147483647 2147483647 2147483647 9 7 6 7 8 9 10 11 12 13 14 15 9 8 7 6 5 9 10 9 10 12 16 12 10 9 7 6 5 4 9 8 9 10 11 12 13 11 10 9 8 7 6 5 4 3 4 5 6 7 13 12 13 10 9 8 7 6 5 4 3 2 8 11 11 9 8 4 3 2 1 2 3 4 5 6 10 11 12 6 5 4 3 0 4 5 7 8 9 10 11 2147483647 6 2 1 2 3 4 5 6 7 8 9 10 2147483647 7 3 2 4 5 7 8 10 11 
2147483647 2147483647 2147483647 2147483647 2147483647 12 12 11 12 14 2147483647 2147483647 16 2147483647 2147483647 2147483647 11 9 8 9 10 11 12 13 14 13 14 15 11 10 9 8 7 11 12 11 12 12 16 14 12 11 9 8 7 6 11 10 11 12 11 12 13 13 12 11 10 9 8 7 6 5 6 7 8 9 11 10 11 12 11 10 9 8 7 6 5 4 10 9 13 11 10 6 5 4 3 2 1 2 3 4 8 9 10 8 7 6 5 4 0 3 5 6 7 8 9 2147483647 8 4 3 2 1 2 3 4 5 6 7 8 2147483647 9 5 4 2 3 5 6 8 9 
2147483647 2147483647 2147483647 2147483647 2147483647 13 13 12 13 15 2147483647 2147483647 15 2147483647 2147483647 2147483647 12 10 9 10 11 12 13 14 13 12 13 14 12 11 10 9 8 12 13 12 13 11 15 15 13 12 10 9 8 7 12 11 12 11 10 11 12 14 13 12 11 10 9 8 7 6 7 8 9 10 10 9 10 13 12 11 10 9 8 7 6 5 11 8 14 12 11 7 6 5 4 3 2 1 2 3 7 8 9 9 8 7 6 5 3 0 4 5 6 7 8 2147483647 9 5 4 3 2 1 2 3 4 5 6 7 2147483647 10 6 5 3 2 4 5 7 8 
2147483647 2147483647 2147483647 2147483647 2147483647 17 17 16 15 13 2147483647 2147483647 13 2147483647 2147483647 2147483647 16 14 13 14 15 14 13 12 11 10 11 12 16 15 14 13 12 14 13 12 13 9 13 19 17 16 14 13 12 11 12 11 10 9 8 9 10 18 17 16 15 14 13 12 11 10 11 12 13 12 8 7 8 17 16 15 14 13 12 11 10 9 13 6 18 16 15 11 10 9 8 7 6 5 6 1 5 6 7 11 10 9 8 7 5 4 0 3 4 5 6 2147483647 11 7 6 5 4 3 2 1 2 3 4 5 2147483647 12 8 7 5 4 2 3 5 6 
2147483647 2147483647 2147483647 2147483647 2147483647 18 14 13 12 10 2147483647 2147483647 10 2147483647 2147483647 2147483647 17 15 14 13 12 11 10 9 8 7 8 9 17 16 15 14 13 11 10 9 10 6 10 20 18 17 15 14 13 12 9 8 7 6 5 6 7 19 18 17 16 15 14 13 12 11 12 11 10 9 5 4 5 18 17 16 15 14 13 12 11 10 10 3 19 17 16 12 11 10 9 8 7 6 7 2 2 3 4 12 11 10 9 8 6 5 1 0 1 2 3 2147483647 12 8 7 6 5 4 3 2 3 2 3 4 2147483647 13 9 8 6 5 3 4 4 5 
2147483647 2147483647 2147483647 2147483647 2147483647 19 13 12 11 9 2147483647 2147483647 9 2147483647 2147483647 2147483647 18 14 13 12 11 10 9 8 7 6 7 8 18 17 16 15 14 10 9 8 9 5 9 21 19 18 16 15 14 13 8 7 6 5 4 5 6 20 19 18 17 16 15 14 13 12 11 10 9 8 4 3 4 19 18 17 16 15 14 13 12 11 9 2 20 18 17 13 12 11 10 9 8 7 8 3 1 2 3 13 12 11 10 9 7 6 2 1 0 1 2 2147483647 13 9 8 7 6 5 4 3 2 1 2 3 2147483647 14 10 9 7 6 4 3 3 4 
2147483647 2147483647 2147483647 2147483647 2147483647 20 14 13 12 10 2147483647 2147483647 10 2147483647 2147483647 2147483647 19 15 14 13 12 11 10 9 8 7 8 9 19 18 17 16 15 11 10 9 10 6 10 22 20 19 17 16 15 14 9 8 7 6 5 6 7 21 20 19 18 17 16 15 14 13 12 11 10 9 5 4 5 20 19 18 17 16 15 14 13 12 10 3 21 19 18 14 13 12 11 10 9 8 9 4 2 1 2 14 13 12 11 10 8 7 3 2 1 0 1 2147483647 14 10 9 8 7 6 5 4 3 2 1 2 2147483647 15 11 10 8 7 5 4 2 3 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 8 14 13 14 16 2147483647 2147483647 20 2147483647 2147483647 2147483647 7 9 10 11 12 13 14 15 16 17 18 19 7 6 7 8 9 13 14 13 14 16 20 10 8 7 5 6 7 8 13 12 13 14 15 16 17 9 8 7 6 5 4 5 6 7 8 9 10 11 17 16 17 8 7 6 5 4 3 4 5 6 12 15 9 7 6 2 5 4 5 6 7 8 9 10 14 15 16 4 1 2 3 4 8 9 11 12 13 14 15 2147483647 0 4 5 6 7 8 9 10 11 12 13 14 2147483647 1 5 6 8 9 11 12 14 15 
2147483647 2147483647 2147483647 2147483647 2147483647 10 12 11 12 14 2147483647 2147483647 18 2147483647 2147483647 2147483647 9 7 8 9 10 11 12 13 14 15 16 17 9 8 7 6 7 11 12 11 12 14 18 12 10 9 7 6 5 6 11 10 11 12 13 14 15 11 10 9 8 7 6 5 4 5 6 7 8 9 15 14 15 10 9 8 7 6 5 4 3 4 10 13 11 9 8 4 3 2 3 4 5 6 7 8 12 13 14 4 3 2 1 2 6 7 9 10 11 12 13 2147483647 4 0 3 4 5 6 7 8 9 10 11 12 2147483647 5 1 4 6 7 9 10 12 13 
2147483647 2147483647 2147483647 2147483647 2147483647 11 11 10 11 13 2147483647 2147483647 17 2147483647 2147483647 2147483647 10 8 7 8 9 10 11 12 13 14 15 16 10 9 8 7 6 10 11 10 11 13 17 13 11 10 8 7 6 5 10 9 10 11 12 13 14 12 11 10 9 8 7 6 5 4 5 6 7 8 12 11 12 11 10 9 8 7 6 5 4 3 9 10 12 10 9 5 4 3 2 3 4 5 6 7 9 10 11 5 4 3 2 1 3 4 6 7 8 9 10 2147483647 5 1 0 1 2 3 4 5 6 7 8 9 2147483647 6 2 1 3 4 6 7 9 10 
2147483647 2147483647 2147483647 2147483647 2147483647 12 12 11 12 14 2147483647 2147483647 16 2147483647 2147483647 2147483647 11 9 8 9 10 11 12 13 14 13 14 15 11 10 9 8 7 11 12 11 12 12 16 14 12 11 9 8 7 6 11 10 11 12 11 12 13 13 12 11 10 9 8 7 6 5 6 7 8 9 11 10 11 12 11 10 9 8 7 6 5 4 10 9 13 11 10 6 5 4 3 4 3 4 5 6 8 9 10 6 5 4 3 2 2 3 5 6 7 8 9 2147483647 6 2 1 0 1 2 3 4 5 6 7 8 2147483647 7 3 2 2 3 5 6 8 9 
2147483647 2147483647 2147483647 2147483647 2147483647 13 13 12 13 15 2147483647 2147483647 15 2147483647 2147483647 2147483647 12 10 9 10 11 12 13 14 13 12 13 14 12 11 10 9 8 12 13 12 13 11 15 15 13 12 10 9 8 7 12 11 12 11 10 11 12 14 13 12 11 10 9 8 7 6 7 8 9 10 10 9 10 13 12 11 10 9 8 7 6 5 11 8 14 12 11 7 6 5 4 3 2 3 4 5 7 8 9 7 6 5 4 3 1 2 4 5 6 7 8 2147483647 7 3 2 1 0 1 2 3 4 5 6 7 2147483647 8 4 3 1 2 4 5 7 8 
2147483647 2147483647 2147483647 2147483647 2147483647 14 14 13 14 14 2147483647 2147483647 14 2147483647 2147483647 2147483647 13 11 10 11 12 13 14 13 12 11 12 13 13 12 11 10 9 13 14 13 14 10 14 16 14 13 11 10 9 8 13 12 11 10 9 10 11 15 14 13 12 11 10 9 8 7 8 9 10 11 9 8 9 14 13 12 11 10 9 8 7 6 12 7 15 13 12 8 7 6 5 4 3 2 3 4 6 7 8 8 7 6 5 4 2 1 3 4 5 6 7 2147483647 8 4 3 2 1 0 1 2 3 4 5 6 2147483647 9 5 4 2 1 3 4 6 7 
2147483647 2147483647 2147483647 2147483647 2147483647 15 15 14 15 13 2147483647 2147483647 13 2147483647 2147483647 2147483647 14 12 11 12 13 14 13 12 11 10 11 12 14 13 12 11 10 14 13 12 13 9 13 17 15 14 12 11 10 9 12 11 10 9 8 9 10 16 15 14 13 12 11 10 9 8 9 10 11 12 8 7 8 15 14 13 12 11 10 9 8 7 13 6 16 14 13 9 8 7 6 5 4 3 4 3 5 6 7 9 8 7 6 5 3 2 2 3 4 5 6 2147483647 9 5 4 3 2 1 0 1 2 3 4 5 2147483647 10 6 5 3 2 2 3 5 6 
2147483647 2147483647 2147483647 2147483647 2147483647 16 16 15 14 12 2147483647 2147483647 12 2147483647 2147483647 2147483647 15 13 12 13 14 13 12 11 10 9 10 11 15 14 13 12 11 13 12 11 12 8 12 18 16 15 13 12 11 10 11 10 9 8 7 8 9 17 16 15 14 13 12 11 10 9 10 11 12 11 7 6 7 16 15 14 13 12 11 10 9 8 12 5 17 15 14 10 9 8 7 6 5 4 5 2 4 5 6 10 9 8 7 6 4 3 1 2 3 4 5 2147483647 10 6 5 4 3 2 1 0 1 2 3 4 2147483647 11 7 6 4 3 1 2 4 5 
2147483647 2147483647 2147483647 2147483647 2147483647 17 15 14 13 11 2147483647 2147483647 11 2147483647 2147483647 2147483647 16 14 13 14 13 12 11 10 9 8 9 10 16 15 14 13 12 12 11 10 11 7 11 19 17 16 14 13 12 11 10 9 8 7 6 7 8 18 17 16 15 14 13 12 11 10 11 12 11 10 6 5 6 17 16 15 14 13 12 11 10 9 11 4 18 16 15 11 10 9 8 7 6 5 6 3 3 4 5 11 10 9 8 7 5 4 2 1 2 3 4 2147483647 11 7 6 5 4 3 2 1 0 1 2 3 2147483647 12 8 7 5 4 2 1 3 4 
2147483647 2147483647 2147483647 2147483647 2147483647 18 16 15 14 12 2147483647 2147483647 12 2147483647 2147483647 2147483647 17 15 14 15 14 13 12 11 10 9 10 11 17 16 15 14 13 13 12 11 12 8 12 20 18 17 15 14 13 12 11 10 9 8 7 8 9 19 18 17 16 15 14 13 12 11 12 13 12 11 7 6 7 18 17 16 15 14 13 12 11 10 12 5 19 17 16 12 11 10 9 8 7 6 7 4 4 3 4 12 11 10 9 8 6 5 3 2 3 2 3 2147483647 12 8 7 6 5 4 3 2 1 0 1 2 2147483647 13 9 8 6 5 3 2 2 3 
2147483647 2147483647 2147483647 2147483647 2147483647 19 15 14 13 11 2147483647 2147483647 11 2147483647 2147483647 2147483647 18 16 15 14 13 12 11 10 9 8 9 10 18 17 16 15 14 12 11 10 11 7 11 21 19 18 16 15 14 13 10 9 8 7 6 7 8 20 19 18 17 16 15 14 13 12 13 12 11 10 6 5 6 19 18 17 16 15 14 13 12 11 11 4 20 18 17 13 12 11 10 9 8 7 8 5 3 2 3 13 12 11 10 9 7 6 4 3 2 1 2 2147483647 13 9 8 7 6 5 4 3 2 1 0 1 2147483647 14 10 9 7 6 4 3 1 2 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 
