142
33 32 33 34 12 13 14 17 18 19 20 21 32 31 32 33 12 11 12 13 16 17 18 19 20 31 30 31 32 11 10 11 12 13 14 15 16 17 18 32 31 30 29 30 31 10 9 10 11 16 17 18 19 31 29 28 29 30 9 8 9 10 17 18 19 20 30 29 28 27 28 29 7 19 31 26 6 5 4 3 2 1 0 1 32 2147483647 2147483647 25 28 29 10 7 13 14 18 24 9 8 9 10 11 12 13 17 18 19 20 21 22 23 10 9 10 11 13 14 15 16 17 2147483647 30 11 10 11 12 14 15 16 17 18 12 11 12 13 15 16 17 18 19 16 17 18 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2 3 4 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 0 1 2 3 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
8 7 8 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 6 7 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 5 6 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 6 5 4 5 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 4 3 4 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 4 3 2 3 4 2147483647 2147483647 6 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2 1 0 1 2 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 3 2 1 0 1 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
26 25 26 27 7 8 9 12 13 14 15 16 25 24 25 26 7 6 7 8 11 12 13 14 15 24 23 24 25 6 5 6 7 8 9 10 11 12 13 25 24 23 22 23 24 5 4 5 6 11 12 13 14 24 22 21 22 23 4 3 4 5 12 13 14 15 23 22 21 20 21 22 2 14 24 19 1 10 9 8 7 8 9 10 25 2147483647 2147483647 18 21 22 3 0 6 7 11 17 2 1 2 3 4 5 6 10 11 12 13 14 15 16 3 2 3 4 6 7 8 9 10 2147483647 23 4 3 4 5 7 8 9 10 11 5 4 5 6 8 9 10 11 12 9 10 11 
22 21 22 23 11 12 13 16 17 18 19 20 21 20 21 22 11 10 11 12 15 16 17 18 19 20 19 20 21 10 9 10 11 12 13 14 15 16 17 21 20 19 18 19 20 9 8 9 10 15 16 17 18 20 18 17 18 19 8 7 8 9 16 17 18 19 19 18 17 16 17 18 6 18 20 15 5 4 3 2 1 2 3 4 21 2147483647 2147483647 14 17 18 7 6 0 3 7 13 6 5 4 3 2 1 2 6 7 8 9 10 11 12 7 6 7 8 2 3 4 5 6 2147483647 19 8 7 8 9 3 4 5 6 7 9 8 9 10 4 5 6 7 8 5 6 7 
21 20 21 22 12 13 14 17 18 19 20 21 20 19 20 21 12 11 12 13 16 17 18 19 20 19 18 19 20 11 10 11 12 13 14 15 16 17 18 20 19 18 17 18 19 10 9 10 11 16 17 18 19 19 17 16 17 18 9 8 9 10 17 18 19 20 18 17 16 15 16 17 7 19 19 14 6 5 4 3 2 1 2 3 20 2147483647 2147483647 13 16 17 10 7 5 0 6 12 9 8 7 6 5 4 1 5 6 7 8 9 10 11 10 9 10 11 3 2 3 4 5 2147483647 18 11 10 11 12 4 3 4 5 6 12 11 12 13 5 4 5 6 7 6 5 6 
19 18 19 20 18 19 20 23 24 25 26 27 18 17 18 19 18 17 18 19 22 23 24 25 26 17 16 17 18 17 16 17 18 19 20 21 22 23 24 18 17 16 15 16 17 16 15 16 17 22 23 24 25 17 15 14 15 16 15 14 15 16 23 24 25 26 16 15 14 13 14 15 13 25 17 12 12 11 10 9 8 7 8 1 18 2147483647 2147483647 11 14 15 12 11 7 6 0 10 11 10 9 8 7 6 5 1 4 5 6 7 8 9 12 11 12 13 5 4 3 2 3 2147483647 16 13 12 13 14 6 5 4 3 4 14 13 14 15 7 6 5 4 5 8 7 6 
9 8 9 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 7 8 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 6 7 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 7 6 5 6 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 5 4 5 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 5 4 3 4 5 2147483647 2147483647 7 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 2147483647 2147483647 1 4 5 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
25 24 25 26 8 9 10 13 14 15 16 17 24 23 24 25 8 7 8 9 12 13 14 15 16 23 22 23 24 7 6 7 8 9 10 11 12 13 14 24 23 22 21 22 23 6 5 6 7 12 13 14 15 23 21 20 21 22 5 4 5 6 13 14 15 16 22 21 20 19 20 21 3 15 23 18 2 9 8 7 6 7 8 9 24 2147483647 2147483647 17 20 21 2 1 5 6 10 16 1 0 1 2 3 4 5 9 10 11 12 13 14 15 2 1 2 3 5 6 7 8 9 2147483647 22 3 2 3 4 6 7 8 9 10 4 3 4 5 7 8 9 10 11 8 9 10 
24 23 24 25 9 10 11 14 15 16 17 18 23 22 23 24 9 8 9 10 13 14 15 16 17 22 21 22 23 8 7 8 9 10 11 12 13 14 15 23 22 21 20 21 22 7 6 7 8 13 14 15 16 22 20 19 20 21 6 5 6 7 14 15 16 17 21 20 19 18 19 20 4 16 22 17 3 8 7 6 5 6 7 8 23 2147483647 2147483647 16 19 20 3 2 4 5 9 15 2 1 0 1 2 3 4 8 9 10 11 12 13 14 3 2 3 4 4 5 6 7 8 2147483647 21 4 3 4 5 5 6 7 8 9 5 4 5 6 6 7 8 9 10 7 8 9 
23 22 23 24 10 11 12 15 16 17 18 19 22 21 22 23 10 9 10 11 14 15 16 17 18 21 20 21 22 9 8 9 10 11 12 13 14 15 16 22 21 20 19 20 21 8 7 8 9 14 15 16 17 21 19 18 19 20 7 6 7 8 15 16 17 18 20 19 18 17 18 19 5 17 21 16 4 7 6 5 4 5 6 7 22 2147483647 2147483647 15 18 19 4 3 3 4 8 14 3 2 1 0 1 2 3 7 8 9 10 11 12 13 4 3 4 5 3 4 5 6 7 2147483647 20 5 4 5 6 4 5 6 7 8 6 5 6 7 5 6 7 8 9 6 7 8 
22 21 22 23 11 12 13 16 17 18 19 20 21 20 21 22 11 10 11 12 15 16 17 18 19 20 19 20 21 10 9 10 11 12 13 14 15 16 17 21 20 19 18 19 20 9 8 9 10 15 16 17 18 20 18 17 18 19 8 7 8 9 16 17 18 19 19 18 17 16 17 18 6 18 20 15 5 6 5 4 3 4 5 6 21 2147483647 2147483647 14 17 18 5 4 2 3 7 13 4 3 2 1 0 1 2 6 7 8 9 10 11 12 5 4 5 6 2 3 4 5 6 2147483647 19 6 5 6 7 3 4 5 6 7 7 6 7 8 4 5 6 7 8 5 6 7 
21 20 21 22 12 13 14 17 18 19 20 21 20 19 20 21 12 11 12 13 16 17 18 19 20 19 18 19 20 11 10 11 12 13 14 15 16 17 18 20 19 18 17 18 19 10 9 10 11 16 17 18 19 19 17 16 17 18 9 8 9 10 17 18 19 20 18 17 16 15 16 17 7 19 19 14 6 5 4 3 2 3 4 5 20 2147483647 2147483647 13 16 17 6 5 1 2 6 12 5 4 3 2 1 0 1 5 6 7 8 9 10 11 6 5 6 7 1 2 3 4 5 2147483647 18 7 6 7 8 2 3 4 5 6 8 7 8 9 3 4 5 6 7 4 5 6 
20 19 20 21 13 14 15 18 19 20 21 22 19 18 19 20 13 12 13 14 17 18 19 20 21 18 17 18 19 12 11 12 13 14 15 16 17 18 19 19 18 17 16 17 18 11 10 11 12 17 18 19 20 18 16 15 16 17 10 9 10 11 18 19 20 21 17 16 15 14 15 16 8 20 18 13 7 6 5 4 3 2 3 4 19 2147483647 2147483647 12 15 16 9 8 4 1 5 11 8 7 6 5 4 3 0 4 5 6 7 8 9 10 9 8 9 10 2 1 2 3 4 2147483647 17 10 9 10 11 3 2 3 4 5 11 10 11 12 4 3 4 5 6 5 4 5 
18 17 18 19 17 18 19 22 23 24 25 26 17 16 17 18 17 16 17 18 21 22 23 24 25 16 15 16 17 16 15 16 17 18 19 20 21 22 23 17 16 15 14 15 16 15 14 15 16 21 22 23 24 16 14 13 14 15 14 13 14 15 22 23 24 25 15 14 13 12 13 14 12 24 16 11 11 10 9 8 7 6 7 2 17 2147483647 2147483647 10 13 14 11 10 6 5 1 9 10 9 8 7 6 5 4 0 3 4 5 6 7 8 11 10 11 12 4 3 2 1 2 2147483647 15 12 11 12 13 5 4 3 2 3 13 12 13 14 6 5 4 3 4 7 6 5 
15 14 15 16 18 19 20 23 24 25 26 27 14 13 14 15 18 17 18 19 22 23 24 25 26 13 12 13 14 17 16 17 18 19 20 21 22 23 24 14 13 12 11 12 13 16 15 16 17 22 23 24 25 13 11 10 11 12 15 14 15 16 23 24 25 26 12 11 10 9 10 11 13 25 13 8 12 11 10 9 8 7 8 3 14 2147483647 2147483647 7 10 11 12 11 7 6 2 6 11 10 9 8 7 6 5 1 0 1 2 3 4 5 12 11 12 13 5 4 3 2 3 2147483647 12 13 12 13 14 6 5 4 3 4 14 13 14 15 7 6 5 4 5 8 7 6 
14 13 14 15 19 20 21 24 25 26 27 28 13 12 13 14 19 18 19 20 23 24 25 26 27 12 11 12 13 18 17 18 19 20 21 22 23 24 25 13 12 11 10 11 12 17 16 17 18 23 24 25 26 12 10 9 10 11 16 15 16 17 24 25 26 27 11 10 9 8 9 10 14 26 12 7 13 12 11 10 9 8 9 4 13 2147483647 2147483647 6 9 10 13 12 8 7 3 5 12 11 10 9 8 7 6 2 1 0 1 2 3 4 13 12 13 14 6 5 4 3 4 2147483647 11 14 13 14 15 7 6 5 4 5 15 14 15 16 8 7 6 5 6 9 8 7 
13 12 13 14 20 21 22 25 26 27 28 29 12 11 12 13 20 19 20 21 24 25 26 27 28 11 10 11 12 19 18 19 20 21 22 23 24 25 26 12 11 10 9 10 11 18 17 18 19 24 25 26 27 11 9 8 9 10 17 16 17 18 25 26 27 28 10 9 8 7 8 9 15 27 11 6 14 13 12 11 10 9 10 5 12 2147483647 2147483647 5 8 9 14 13 9 8 4 4 13 12 11 10 9 8 7 3 2 1 0 1 2 3 14 13 14 15 7 6 5 4 5 2147483647 10 15 14 15 16 8 7 6 5 6 16 15 16 17 9 8 7 6 7 10 9 8 
12 11 12 13 21 22 23 26 27 28 29 30 11 10 11 12 21 20 21 22 25 26 27 28 29 10 9 10 11 20 19 20 21 22 23 24 25 26 27 11 10 9 8 9 10 19 18 19 20 25 26 27 28 10 8 7 8 9 18 17 18 19 26 27 28 29 9 8 7 6 7 8 16 28 10 5 15 14 13 12 11 10 11 6 11 2147483647 2147483647 4 7 8 15 14 10 9 5 3 14 13 12 11 10 9 8 4 3 2 1 0 1 2 15 14 15 16 8 7 6 5 6 2147483647 9 16 15 16 17 9 8 7 6 7 17 16 17 18 10 9 8 7 8 11 10 9 
11 10 11 12 22 23 24 27 28 29 30 31 10 9 10 11 22 21 22 23 26 27 28 29 30 9 8 9 10 21 20 21 22 23 24 25 26 27 28 10 9 8 7 8 9 20 19 20 21 26 27 28 29 9 7 6 7 8 19 18 19 20 27 28 29 30 8 7 6 5 6 7 17 29 9 4 16 15 14 13 12 11 12 7 10 2147483647 2147483647 3 6 7 16 15 11 10 6 2 15 14 13 12 11 10 9 5 4 3 2 1 0 1 16 15 16 17 9 8 7 6 7 2147483647 8 17 16 17 18 10 9 8 7 8 18 17 18 19 11 10 9 8 9 12 11 10 
10 9 10 11 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 8 9 10 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 7 8 9 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 8 7 6 7 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 8 6 5 6 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 6 5 4 5 6 2147483647 2147483647 8 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 2147483647 2147483647 2 5 6 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
26 25 26 27 9 10 11 14 15 16 17 18 25 24 25 26 9 8 9 10 13 14 15 16 17 24 23 24 25 8 7 8 9 10 11 12 13 14 15 25 24 23 22 23 24 7 6 7 8 13 14 15 16 24 22 21 22 23 6 5 6 7 14 15 16 17 23 22 21 20 21 22 4 16 24 19 3 10 9 8 7 8 9 10 25 2147483647 2147483647 18 21 22 3 2 6 7 11 17 2 1 2 3 4 5 6 10 11 12 13 14 15 16 1 0 1 2 6 7 8 9 10 2147483647 23 2 1 2 3 7 8 9 10 11 3 2 3 4 8 9 10 11 12 9 10 11 
25 24 25 26 10 11 12 15 16 17 18 19 24 23 24 25 10 9 10 11 14 15 16 17 18 23 22 23 24 9 8 9 10 11 12 13 14 15 16 24 23 22 21 22 23 8 7 8 9 14 15 16 17 23 21 20 21 22 7 6 7 8 15 16 17 18 22 21 20 19 20 21 5 17 23 18 4 9 8 7 6 7 8 9 24 2147483647 2147483647 17 20 21 4 3 5 6 10 16 3 2 1 2 3 4 5 9 10 11 12 13 14 15 2 1 0 1 5 6 7 8 9 2147483647 22 3 2 1 2 6 7 8 9 10 4 3 2 3 7 8 9 10 11 8 9 10 
24 23 24 25 11 12 13 16 17 18 19 20 23 22 23 24 11 10 11 12 15 16 17 18 19 22 21 22 23 10 9 10 11 12 13 14 15 16 17 23 22 21 20 21 22 9 8 9 10 15 16 17 18 22 20 19 20 21 8 7 8 9 16 17 18 19 21 20 19 18 19 20 6 18 22 17 5 8 7 6 5 6 7 8 23 2147483647 2147483647 16 19 20 5 4 4 5 9 15 4 3 2 1 2 3 4 8 9 10 11 12 13 14 5 4 5 0 4 5 6 7 8 2147483647 21 6 5 6 1 5 6 7 8 9 7 6 7 2 6 7 8 9 10 7 8 9 
