132
13 12 11 10 9 10 12 11 10 9 8 9 2147483647 2147483647 8 7 8 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 7 6 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 5 6 2147483647 2147483647 2147483647 2147483647 2147483647 7 4 7 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
29 28 27 26 25 26 28 27 26 25 24 25 11 10 24 23 24 10 9 10 11 12 13 14 15 16 17 23 22 23 11 8 2147483647 12 2147483647 16 22 21 22 7 2147483647 11 2147483647 15 23 20 23 6 5 4 6 10 14 19 5 4 3 4 5 6 10 9 10 11 12 13 14 18 4 3 2 3 4 5 6 7 8 9 15 14 15 16 17 5 4 1 5 9 15 26 0 6 13 12 11 10 11 17 16 17 18 19 1 8 7 8 12 11 12 13 14 15 16 5 2 8 12 16 4 3 4 5 6 7 8 9 10 11 12 13 5 4 
27 26 25 24 23 24 26 25 24 23 22 23 9 8 22 21 22 8 7 8 9 10 11 12 13 14 15 21 20 21 9 6 2147483647 10 2147483647 14 20 19 20 5 2147483647 9 2147483647 13 21 18 21 8 7 6 4 8 12 17 7 6 5 4 3 4 8 7 8 9 10 11 12 16 6 5 4 3 2 3 4 5 6 7 13 12 13 14 15 7 6 5 1 7 13 24 4 0 11 10 9 8 9 15 14 15 16 17 3 2 1 2 10 9 10 11 12 13 14 7 4 2 10 14 6 5 4 3 4 5 6 7 8 9 10 11 7 6 
26 25 24 23 22 23 25 24 23 22 21 22 10 9 21 20 21 9 8 9 10 11 10 11 12 13 14 20 19 20 10 7 2147483647 9 2147483647 13 19 18 19 6 2147483647 8 2147483647 12 20 17 20 9 8 7 5 7 11 16 8 7 6 5 4 5 7 6 7 8 9 10 11 15 7 6 5 4 3 4 5 6 5 6 12 11 12 13 14 8 7 6 2 4 10 23 5 1 0 1 2 3 4 10 9 10 11 12 4 3 2 3 5 4 5 6 7 8 9 8 5 3 5 9 7 6 5 4 5 6 7 6 7 8 9 10 8 7 
25 24 23 22 21 22 24 23 22 21 20 21 11 10 20 19 20 10 9 10 11 10 9 10 11 12 13 19 18 19 11 8 2147483647 8 2147483647 12 18 17 18 7 2147483647 7 2147483647 11 19 16 19 10 9 8 6 6 10 15 9 8 7 6 5 6 6 5 6 7 8 9 10 14 8 7 6 5 4 5 6 5 4 5 11 10 11 12 13 9 8 7 3 3 9 22 6 2 1 0 1 2 3 9 8 9 10 11 5 4 3 4 4 3 4 5 6 7 8 9 6 4 4 8 8 7 6 5 6 7 6 5 6 7 8 9 9 8 
24 23 22 21 20 21 23 22 21 20 19 20 12 11 19 18 19 11 10 11 10 9 8 9 10 11 12 18 17 18 12 9 2147483647 7 2147483647 11 17 16 17 8 2147483647 6 2147483647 10 18 15 18 11 10 9 7 5 9 14 10 9 8 7 6 7 5 4 5 6 7 8 9 13 9 8 7 6 5 6 5 4 3 4 10 9 10 11 12 10 9 8 4 2 8 21 7 3 2 1 0 1 2 8 7 8 9 10 6 5 4 5 3 2 3 4 5 6 7 10 7 5 3 7 9 8 7 6 7 6 5 4 5 6 7 8 10 9 
23 22 21 20 19 20 22 21 20 19 18 19 13 12 18 17 18 12 11 10 9 8 7 8 9 10 11 17 16 17 13 10 2147483647 6 2147483647 10 16 15 16 9 2147483647 5 2147483647 9 17 14 17 12 11 10 8 4 8 13 11 10 9 8 7 8 4 3 4 5 6 7 8 12 10 9 8 7 6 5 4 3 2 3 9 8 9 10 11 11 10 9 5 1 7 20 8 4 3 2 1 0 1 7 6 7 8 9 7 6 5 6 2 1 2 3 4 5 6 11 8 6 2 6 10 9 8 7 6 5 4 3 4 5 6 7 11 10 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
17 16 15 14 13 14 16 15 14 13 12 13 17 16 12 11 12 16 15 14 13 12 11 12 13 14 7 11 10 11 17 16 2147483647 10 2147483647 6 10 9 10 15 2147483647 9 2147483647 5 11 8 11 18 17 16 14 8 4 7 17 16 15 14 13 14 8 7 6 5 4 3 4 6 16 15 14 13 12 11 10 9 8 9 3 2 3 4 5 17 16 15 11 7 1 14 14 10 9 8 7 6 7 1 0 1 2 3 13 12 11 12 6 5 4 3 2 1 2 15 14 12 6 2 14 13 12 11 10 9 8 7 8 9 10 3 15 14 
18 17 16 15 14 15 17 16 15 14 13 14 18 17 13 12 13 17 16 15 14 13 12 13 14 15 8 12 11 12 18 17 2147483647 11 2147483647 7 11 10 11 16 2147483647 10 2147483647 6 12 9 12 19 18 17 15 9 5 8 18 17 16 15 14 15 9 8 7 6 5 4 5 7 17 16 15 14 13 12 11 10 9 10 4 3 4 5 6 18 17 16 12 8 2 15 15 11 10 9 8 7 8 2 1 0 1 2 14 13 12 13 7 6 5 4 3 2 3 16 15 13 7 3 15 14 13 12 11 10 9 8 9 10 11 4 16 15 
19 18 17 16 15 16 18 17 16 15 14 15 19 18 14 13 14 18 17 16 15 14 13 14 15 16 9 13 12 13 19 18 2147483647 12 2147483647 8 12 11 12 17 2147483647 11 2147483647 7 13 10 13 20 19 18 16 10 6 9 19 18 17 16 15 16 10 9 8 7 6 5 6 8 18 17 16 15 14 13 12 11 10 11 5 4 5 6 7 19 18 17 13 9 3 16 16 12 11 10 9 8 9 3 2 1 0 1 15 14 13 14 8 7 6 5 4 3 4 17 16 14 8 4 16 15 14 13 12 11 10 9 10 11 12 5 17 16 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
30 29 28 27 26 27 29 28 27 26 25 26 12 11 25 24 25 11 10 11 12 13 14 15 16 17 18 24 23 24 12 9 2147483647 13 2147483647 17 23 22 23 8 2147483647 12 2147483647 16 24 21 24 7 6 5 7 11 15 20 6 5 4 5 6 7 11 10 11 12 13 14 15 19 5 4 3 4 5 6 7 8 9 10 16 15 16 17 18 6 5 2 6 10 16 27 1 7 14 13 12 11 12 18 17 18 19 20 0 9 8 9 13 12 13 14 15 16 17 4 1 9 13 17 3 2 3 4 5 6 7 8 9 10 11 12 4 3 
29 28 27 26 25 26 28 27 26 25 24 25 11 10 24 23 24 10 9 10 11 12 13 14 15 16 17 23 22 23 11 8 2147483647 12 2147483647 16 22 21 22 7 2147483647 11 2147483647 15 23 20 23 8 7 6 6 10 14 19 7 6 5 6 5 6 10 9 10 11 12 13 14 18 6 5 4 5 4 5 6 7 8 9 15 14 15 16 17 7 6 3 3 9 15 26 2 2 13 12 11 10 11 17 16 17 18 19 1 0 1 2 12 11 12 13 14 15 16 5 2 2 12 16 4 3 4 3 4 5 6 7 8 9 10 11 5 4 
28 27 26 25 24 25 27 26 25 24 23 24 10 9 23 22 23 9 8 9 10 11 12 13 14 15 16 22 21 22 10 7 2147483647 11 2147483647 15 21 20 21 6 2147483647 10 2147483647 14 22 19 22 9 8 7 5 9 13 18 8 7 6 5 4 5 9 8 9 10 11 12 13 17 7 6 5 4 3 4 5 6 7 8 14 13 14 15 16 8 7 4 2 8 14 25 3 1 12 11 10 9 10 16 15 16 17 18 2 1 0 1 11 10 11 12 13 14 15 6 3 1 11 15 5 4 3 2 3 4 5 6 7 8 9 10 6 5 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
22 21 20 19 18 19 21 20 19 18 17 18 14 13 17 16 17 13 12 11 10 9 8 9 10 11 12 16 15 16 14 11 2147483647 7 2147483647 11 15 14 15 10 2147483647 6 2147483647 10 16 13 16 13 12 11 9 5 9 12 12 11 10 9 8 9 5 4 5 6 7 8 9 11 11 10 9 8 7 6 5 4 3 4 8 7 8 9 10 12 11 10 6 2 6 19 9 5 4 3 2 1 2 6 5 6 7 8 8 7 6 7 1 0 1 2 3 4 5 10 9 7 1 5 9 8 7 6 5 4 3 2 3 4 5 6 10 9 
21 20 19 18 17 18 20 19 18 17 16 17 15 14 16 15 16 14 13 12 11 10 9 10 11 12 11 15 14 15 15 12 2147483647 8 2147483647 10 14 13 14 11 2147483647 7 2147483647 9 15 12 15 14 13 12 10 6 8 11 13 12 11 10 9 10 6 5 6 7 8 7 8 10 12 11 10 9 8 7 6 5 4 5 7 6 7 8 9 13 12 11 7 3 5 18 10 6 5 4 3 2 3 5 4 5 6 7 9 8 7 8 2 1 0 1 2 3 4 11 10 8 2 4 10 9 8 7 6 5 4 3 4 5 6 5 11 10 
20 19 18 17 16 17 19 18 17 16 15 16 16 15 15 14 15 15 14 13 12 11 10 11 12 13 10 14 13 14 16 13 2147483647 9 2147483647 9 13 12 13 12 2147483647 8 2147483647 8 14 11 14 15 14 13 11 7 7 10 14 13 12 11 10 11 7 6 7 8 7 6 7 9 13 12 11 10 9 8 7 6 5 6 6 5 6 7 8 14 13 12 8 4 4 17 11 7 6 5 4 3 4 4 3 4 5 6 10 9 8 9 3 2 1 0 1 2 3 12 11 9 3 3 11 10 9 8 7 6 5 4 5 6 7 4 12 11 
19 18 17 16 15 16 18 17 16 15 14 15 17 16 14 13 14 16 15 14 13 12 11 12 13 14 9 13 12 13 17 14 2147483647 10 2147483647 8 12 11 12 13 2147483647 9 2147483647 7 13 10 13 16 15 14 12 8 6 9 15 14 13 12 11 12 8 7 8 7 6 5 6 8 14 13 12 11 10 9 8 7 6 7 5 4 5 6 7 15 14 13 9 5 3 16 12 8 7 6 5 4 5 3 2 3 4 5 11 10 9 10 4 3 2 1 0 1 2 13 12 10 4 2 12 11 10 9 8 7 6 5 6 7 8 3 13 12 
18 17 16 15 14 15 17 16 15 14 13 14 18 17 13 12 13 17 16 15 14 13 12 13 14 15 8 12 11 12 18 15 2147483647 11 2147483647 7 11 10 11 14 2147483647 10 2147483647 6 12 9 12 17 16 15 13 9 5 8 16 15 14 13 12 13 9 8 7 6 5 4 5 7 15 14 13 12 11 10 9 8 7 8 4 3 4 5 6 16 15 14 10 6 2 15 13 9 8 7 6 5 6 2 1 2 3 4 12 11 10 11 5 4 3 2 1 0 1 14 13 11 5 1 13 12 11 10 9 8 7 6 7 8 9 2 14 13 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
31 30 29 28 27 28 30 29 28 27 26 27 13 12 26 25 26 12 11 12 13 14 15 16 17 18 19 25 24 25 13 10 2147483647 14 2147483647 18 24 23 24 9 2147483647 13 2147483647 17 25 22 25 8 7 6 8 12 16 21 7 6 5 6 7 8 12 11 12 13 14 15 16 20 6 5 4 5 6 7 8 9 10 11 17 16 17 18 19 7 6 3 7 11 17 28 2 8 15 14 13 12 13 19 18 19 20 21 1 10 9 10 14 13 14 15 16 17 18 3 0 10 14 18 2 1 2 3 4 5 6 7 8 9 10 11 3 2 
29 28 27 26 25 26 28 27 26 25 24 25 11 10 24 23 24 10 9 10 11 12 13 14 15 16 17 23 22 23 11 8 2147483647 12 2147483647 16 22 21 22 7 2147483647 11 2147483647 15 23 20 23 10 9 8 6 10 14 19 9 8 7 6 5 6 10 9 10 11 12 13 14 18 8 7 6 5 4 5 6 7 8 9 15 14 15 16 17 9 8 5 3 9 15 26 4 2 13 12 11 10 11 17 16 17 18 19 3 2 1 2 12 11 12 13 14 15 16 5 4 0 12 16 4 3 2 1 2 3 4 5 6 7 8 9 5 4 
23 22 21 20 19 20 22 21 20 19 18 19 15 14 18 17 18 14 13 12 11 10 9 10 11 12 13 17 16 17 15 12 2147483647 8 2147483647 12 16 15 16 11 2147483647 7 2147483647 11 17 14 17 14 13 12 10 6 10 13 13 12 11 10 9 10 6 5 6 7 8 9 10 12 12 11 10 9 8 7 6 5 4 5 9 8 9 10 11 13 12 11 7 3 7 20 10 6 5 4 3 2 3 7 6 7 8 9 9 8 7 8 2 1 2 3 4 5 6 9 8 8 0 6 8 7 6 5 4 3 2 1 2 3 4 5 9 8 
19 18 17 16 15 16 18 17 16 15 14 15 19 18 14 13 14 18 17 16 15 14 13 14 15 16 9 13 12 13 19 16 2147483647 12 2147483647 8 12 11 12 15 2147483647 11 2147483647 7 13 10 13 18 17 16 14 10 6 9 17 16 15 14 13 14 10 9 8 7 6 5 6 8 16 15 14 13 12 11 10 9 8 9 5 4 5 6 7 17 16 15 11 7 3 16 14 10 9 8 7 6 7 3 2 3 4 5 13 12 11 12 6 5 4 3 2 1 2 15 14 12 6 0 14 13 12 11 10 9 8 7 8 9 10 1 15 14 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 
32 31 30 29 28 29 31 30 29 28 27 28 14 13 27 26 27 13 12 13 14 15 16 17 18 19 20 26 25 26 14 11 2147483647 15 2147483647 19 25 24 25 10 2147483647 14 2147483647 18 26 23 26 9 8 7 9 13 17 22 8 7 6 7 8 9 13 12 13 14 15 16 17 21 7 6 5 6 7 8 9 10 11 12 18 17 18 19 20 8 7 4 8 12 18 29 3 9 16 15 14 13 14 20 19 20 21 22 2 11 10 11 15 14 15 16 17 18 19 2 1 11 15 19 1 0 1 2 3 4 5 6 7 8 9 10 2 1 
33 32 31 30 29 30 32 31 30 29 28 29 15 14 28 27 28 14 13 14 15 16 17 18 19 20 21 27 26 27 15 12 2147483647 16 2147483647 20 26 25 26 11 2147483647 15 2147483647 19 27 24 27 10 9 8 10 14 18 23 9 8 7 8 9 10 14 13 14 15 16 17 18 22 8 7 6 7 8 9 10 11 12 13 19 18 19 20 21 9 8 5 9 13 19 30 4 10 17 16 15 14 15 21 20 21 22 23 3 12 11 12 16 15 16 17 18 19 20 3 2 12 16 20 2 1 0 1 2 3 4 5 6 7 8 9 3 2 
34 33 32 31 30 31 33 32 31 30 29 30 16 15 29 28 29 15 14 15 16 17 18 19 20 21 22 28 27 28 16 13 2147483647 17 2147483647 21 27 26 27 12 2147483647 16 2147483647 20 28 25 28 11 10 9 11 15 19 24 10 9 8 9 10 11 15 14 15 16 17 18 19 23 9 8 7 8 9 10 11 12 13 14 20 19 20 21 22 10 9 6 10 14 20 31 5 11 18 17 16 15 16 22 21 22 23 24 4 13 12 13 17 16 17 18 19 20 21 4 3 13 17 21 3 2 1 0 1 2 3 4 5 6 7 8 4 3 
35 34 33 32 31 32 34 33 32 31 30 31 17 16 30 29 30 16 15 16 17 18 19 20 21 22 23 29 28 29 17 14 2147483647 18 2147483647 22 28 27 28 13 2147483647 17 2147483647 21 29 26 29 12 11 10 12 16 20 25 11 10 9 10 11 12 16 15 16 17 18 19 20 24 10 9 8 9 10 11 12 13 14 15 21 20 21 22 23 11 10 7 11 15 21 32 6 12 19 18 17 16 17 23 22 23 24 25 5 14 13 14 18 17 18 19 20 21 22 5 4 14 18 22 4 3 2 1 0 1 2 3 4 5 6 7 5 4 
36 35 34 33 32 33 35 34 33 32 31 32 18 17 31 30 31 17 16 17 18 19 20 21 22 23 24 30 29 30 18 15 2147483647 19 2147483647 23 29 28 29 14 2147483647 18 2147483647 22 30 27 30 13 12 11 13 17 21 26 12 11 10 11 12 13 17 16 17 18 19 20 21 25 11 10 9 10 11 12 13 14 15 16 22 21 22 23 24 12 11 8 12 16 22 33 7 13 20 19 18 17 18 24 23 24 25 26 6 15 14 15 19 18 19 20 21 22 23 6 5 15 19 23 5 4 3 2 1 0 1 2 3 4 5 6 6 5 
37 36 35 34 33 34 36 35 34 33 32 33 19 18 32 31 32 18 17 18 19 20 21 22 23 24 25 31 30 31 19 16 2147483647 20 2147483647 24 30 29 30 15 2147483647 19 2147483647 23 31 28 31 14 13 12 14 18 22 27 13 12 11 12 13 14 18 17 18 19 20 21 22 26 12 11 10 11 12 13 14 15 16 17 23 22 23 24 25 13 12 9 13 17 23 34 8 14 21 20 19 18 19 25 24 25 26 27 7 16 15 16 20 19 20 21 22 23 24 7 6 16 20 24 6 5 4 3 2 1 0 1 2 3 4 5 7 6 
38 37 36 35 34 35 37 36 35 34 33 34 20 19 33 32 33 19 18 19 20 21 22 23 24 25 26 32 31 32 20 17 2147483647 21 2147483647 25 31 30 31 16 2147483647 20 2147483647 24 32 29 32 15 14 13 15 19 23 28 14 13 12 13 14 15 19 18 19 20 21 22 23 27 13 12 11 12 13 14 15 16 17 18 24 23 24 25 26 14 13 10 14 18 24 35 9 15 22 21 20 19 20 26 25 26 27 28 8 17 16 17 21 20 21 22 23 24 25 8 7 17 21 25 7 6 5 4 3 2 1 0 1 2 3 4 8 7 
39 38 37 36 35 36 38 37 36 35 34 35 21 20 34 33 34 20 19 20 21 22 23 24 25 26 27 33 32 33 21 18 2147483647 22 2147483647 26 32 31 32 17 2147483647 21 2147483647 25 33 30 33 16 15 14 16 20 24 29 15 14 13 14 15 16 20 19 20 21 22 23 24 28 14 13 12 13 14 15 16 17 18 19 25 24 25 26 27 15 14 11 15 19 25 36 10 16 23 22 21 20 21 27 26 27 28 29 9 18 17 18 22 21 22 23 24 25 26 9 8 18 22 26 8 7 6 5 4 3 2 1 0 1 2 3 9 8 
