145
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 33 2147483647 2147483647 2147483647 36 37 38 39 40 2147483647 32 35 36 11 12 13 14 31 30 31 32 33 34 35 36 12 11 10 11 30 29 30 31 35 36 37 11 10 9 10 6 5 28 37 10 9 8 7 6 5 4 5 29 28 27 28 29 11 10 9 5 4 3 4 2147483647 26 18 17 16 15 14 13 12 11 10 2 3 2147483647 25 12 11 1 0 1 2 2147483647 24 23 22 21 20 19 18 17 16 13 4 3 2 3 2147483647 25 15 14 15 5 3 4 2147483647 2147483647 26 10 9 8 7 6 7 4 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 32 2147483647 2147483647 2147483647 35 36 37 38 39 2147483647 31 34 35 10 11 12 13 30 29 30 31 32 33 34 35 11 10 9 10 29 28 29 30 34 35 36 10 9 8 9 5 4 27 36 9 8 7 6 5 4 3 4 28 27 26 27 28 10 9 8 4 3 2 3 2147483647 25 17 16 15 14 13 12 11 10 9 1 2 2147483647 24 11 10 2 1 0 1 2147483647 23 22 21 20 19 18 17 16 15 12 3 2 1 2 2147483647 24 14 13 14 4 2 3 2147483647 2147483647 25 9 8 7 6 5 6 3 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 9 2147483647 2147483647 2147483647 12 13 14 15 16 2147483647 8 11 12 2147483647 2147483647 2147483647 2147483647 7 6 7 8 9 10 11 12 2147483647 2147483647 2147483647 2147483647 6 5 6 7 11 12 13 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 13 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 4 3 4 5 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 2147483647 2147483647 2147483647 13 14 15 16 17 2147483647 9 12 13 16 17 18 19 8 7 8 9 10 11 12 13 15 14 15 16 7 6 7 8 12 13 14 14 13 14 15 17 18 5 14 13 12 13 14 15 16 17 18 6 5 4 5 6 12 11 12 18 17 18 19 2147483647 3 17 16 15 14 13 12 11 10 11 19 20 2147483647 2 9 12 22 21 20 21 2147483647 1 0 1 2 3 4 5 6 7 8 23 22 21 22 2147483647 2 10 9 10 24 22 23 2147483647 2147483647 3 11 10 11 12 13 14 15 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 11 2147483647 2147483647 2147483647 14 15 16 17 18 2147483647 10 13 14 15 16 17 18 9 8 9 10 11 12 13 14 14 13 14 15 8 7 8 9 13 14 15 13 12 13 14 16 17 6 15 12 11 12 13 14 15 16 17 7 6 5 6 7 11 10 11 17 16 17 18 2147483647 4 16 15 14 13 12 11 10 9 10 18 19 2147483647 3 8 11 21 20 19 20 2147483647 2 1 0 1 2 3 4 5 6 7 22 21 20 21 2147483647 3 9 8 9 23 21 22 2147483647 2147483647 4 10 9 10 11 12 13 14 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 12 2147483647 2147483647 2147483647 15 16 17 18 19 2147483647 11 14 15 14 15 16 17 10 9 10 11 12 13 14 15 13 12 13 14 9 8 9 10 14 15 16 12 11 12 13 15 16 7 16 11 10 11 12 13 14 15 16 8 7 6 7 8 10 9 10 16 15 16 17 2147483647 5 15 14 13 12 11 10 9 8 9 17 18 2147483647 4 7 10 20 19 18 19 2147483647 3 2 1 0 1 2 3 4 5 6 21 20 19 20 2147483647 4 8 7 8 22 20 21 2147483647 2147483647 5 9 8 9 10 11 12 13 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 13 2147483647 2147483647 2147483647 16 17 18 19 20 2147483647 12 15 16 13 14 15 16 11 10 11 12 13 14 15 16 12 11 12 13 10 9 10 11 15 16 17 11 10 11 12 14 15 8 17 10 9 10 11 12 13 14 15 9 8 7 8 9 9 8 9 15 14 15 16 2147483647 6 14 13 12 11 10 9 8 7 8 16 17 2147483647 5 6 9 19 18 17 18 2147483647 4 3 2 1 0 1 2 3 4 5 20 19 18 19 2147483647 5 7 6 7 21 19 20 2147483647 2147483647 6 8 7 8 9 10 11 12 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 14 2147483647 2147483647 2147483647 17 18 19 20 21 2147483647 13 16 17 12 13 14 15 12 11 12 13 14 15 16 17 11 10 11 12 11 10 11 12 16 17 18 10 9 10 11 13 14 9 18 9 8 9 10 11 12 13 14 10 9 8 9 10 8 7 8 14 13 14 15 2147483647 7 13 12 11 10 9 8 7 6 7 15 16 2147483647 6 5 8 18 17 16 17 2147483647 5 4 3 2 1 0 1 2 3 4 19 18 17 18 2147483647 6 6 5 6 20 18 19 2147483647 2147483647 7 7 6 7 8 9 10 11 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 15 2147483647 2147483647 2147483647 18 19 20 21 22 2147483647 14 17 18 11 12 13 14 13 12 13 14 15 16 17 18 10 9 10 11 12 11 12 13 17 18 19 9 8 9 10 12 13 10 19 8 7 8 9 10 11 12 13 11 10 9 10 11 7 6 7 13 12 13 14 2147483647 8 12 11 10 9 8 7 6 5 6 14 15 2147483647 7 4 7 17 16 15 16 2147483647 6 5 4 3 2 1 0 1 2 3 18 17 16 17 2147483647 7 5 4 5 19 17 18 2147483647 2147483647 8 6 5 6 7 8 9 10 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 16 2147483647 2147483647 2147483647 19 20 21 22 23 2147483647 15 18 19 10 11 12 13 14 13 14 15 16 17 18 19 9 8 9 10 13 12 13 14 18 19 20 8 7 8 9 11 12 11 20 7 6 7 8 9 10 11 12 12 11 10 11 12 6 5 6 12 11 12 13 2147483647 9 11 10 9 8 7 6 5 4 5 13 14 2147483647 8 3 6 16 15 14 15 2147483647 7 6 5 4 3 2 1 0 1 2 17 16 15 16 2147483647 8 4 3 4 18 16 17 2147483647 2147483647 9 5 4 5 6 7 8 9 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 17 2147483647 2147483647 2147483647 20 21 22 23 24 2147483647 16 19 20 9 10 11 12 15 14 15 16 17 18 19 20 8 7 8 9 14 13 14 15 19 20 21 7 6 7 8 10 11 12 21 6 5 6 7 8 9 10 11 13 12 11 12 13 5 4 5 11 10 11 12 2147483647 10 10 9 8 7 6 5 4 3 4 12 13 2147483647 9 2 5 15 14 13 14 2147483647 8 7 6 5 4 3 2 1 0 1 16 15 14 15 2147483647 9 3 2 3 17 15 16 2147483647 2147483647 10 4 3 4 5 6 7 8 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 20 2147483647 2147483647 2147483647 23 24 25 26 27 2147483647 19 22 23 8 9 10 11 18 17 18 19 20 21 22 23 7 6 7 8 17 16 17 18 22 23 24 6 5 6 7 9 10 15 24 5 4 5 6 7 8 9 10 16 15 14 15 16 4 3 4 10 9 10 11 2147483647 13 9 8 7 6 5 4 3 2 3 11 12 2147483647 12 1 4 14 13 12 13 2147483647 11 10 9 8 7 6 5 4 3 0 15 14 13 14 2147483647 12 2 1 2 16 14 15 2147483647 2147483647 13 3 2 3 4 5 6 7 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 6 5 4 3 2 3 4 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 34 2147483647 2147483647 2147483647 37 38 39 40 41 2147483647 33 36 37 12 13 14 15 32 31 32 33 34 35 36 37 13 12 11 12 31 30 31 32 36 37 38 12 11 10 11 7 6 29 38 11 10 9 8 7 6 5 6 30 29 28 29 30 12 11 10 6 5 4 5 2147483647 27 19 18 17 16 15 14 13 12 11 3 4 2147483647 26 13 12 2 3 2 3 2147483647 25 24 23 22 21 20 19 18 17 14 1 0 1 2 2147483647 26 16 15 16 2 2 3 2147483647 2147483647 27 7 6 5 4 3 4 3 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 33 2147483647 2147483647 2147483647 36 37 38 39 40 2147483647 32 35 36 11 12 13 14 31 30 31 32 33 34 35 36 12 11 10 11 30 29 30 31 35 36 37 11 10 9 10 6 5 28 37 10 9 8 7 6 5 4 5 29 28 27 28 29 11 10 9 5 4 3 4 2147483647 26 18 17 16 15 14 13 12 11 10 2 3 2147483647 25 12 11 3 2 1 2 2147483647 24 23 22 21 20 19 18 17 16 13 2 1 0 1 2147483647 25 15 14 15 3 1 2 2147483647 2147483647 26 8 7 6 5 4 5 2 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 4 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 10 2147483647 2147483647 2147483647 13 14 15 16 17 2147483647 9 12 13 2147483647 2147483647 2147483647 2147483647 8 7 8 9 10 11 12 13 2147483647 2147483647 2147483647 2147483647 7 6 7 8 12 13 14 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 5 14 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 6 5 4 5 6 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 18 2147483647 2147483647 2147483647 21 22 23 24 25 2147483647 17 20 21 10 11 12 13 16 15 16 17 18 19 20 21 9 8 9 10 15 14 15 16 20 21 22 8 7 8 9 11 12 13 22 7 6 7 8 9 10 11 12 14 13 12 13 14 6 5 6 12 11 12 13 2147483647 11 11 10 9 8 7 6 5 4 5 13 14 2147483647 10 3 6 16 15 14 15 2147483647 9 8 7 6 5 4 3 2 1 2 17 16 15 16 2147483647 10 0 3 4 18 16 17 2147483647 2147483647 11 1 4 5 6 7 8 9 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 19 2147483647 2147483647 2147483647 22 23 24 25 26 2147483647 18 21 22 9 10 11 12 17 16 17 18 19 20 21 22 8 7 8 9 16 15 16 17 21 22 23 7 6 7 8 10 11 14 23 6 5 6 7 8 9 10 11 15 14 13 14 15 5 4 5 11 10 11 12 2147483647 12 10 9 8 7 6 5 4 3 4 12 13 2147483647 11 2 5 15 14 13 14 2147483647 10 9 8 7 6 5 4 3 2 1 16 15 14 15 2147483647 11 1 0 1 17 15 16 2147483647 2147483647 12 2 1 2 3 4 5 6 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 5 4 3 2 1 2 3 
