128
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 16 15 16 17 18 19 9 10 11 2147483647 2147483647 2147483647 2147483647 16 15 14 13 12 11 10 9 8 9 10 2147483647 2147483647 18 17 16 15 13 11 7 8 2147483647 2147483647 28 20 19 18 17 2147483647 3 5 6 7 8 9 27 21 20 19 2147483647 2147483647 2 5 4 5 6 7 8 27 26 21 5 4 3 2 1 2 3 4 5 6 7 26 25 24 23 22 23 2147483647 0 4 6 27 26 25 24 23 24 25 26 27 1 5 10 7 8 9 26 25 24 25 26 2147483647 2 6 8 2147483647 2147483647 27 26 25 26 27 28 29 30 3 7 9 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 14 13 14 15 16 17 7 8 9 2147483647 2147483647 2147483647 2147483647 14 13 12 11 10 9 8 7 6 7 8 2147483647 2147483647 16 15 14 13 11 9 5 6 2147483647 2147483647 26 18 17 16 15 2147483647 5 3 4 5 6 7 25 19 18 17 2147483647 2147483647 4 3 2 3 4 5 6 25 24 19 7 6 5 4 3 2 1 2 3 4 5 24 23 22 21 20 21 2147483647 4 0 4 25 24 23 22 21 22 23 24 25 5 1 8 5 6 7 24 23 22 23 24 2147483647 6 2 6 2147483647 2147483647 25 24 23 24 25 26 27 28 7 3 7 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 14 13 14 15 16 17 7 6 7 2147483647 2147483647 2147483647 2147483647 14 13 12 11 10 9 8 7 6 5 6 2147483647 2147483647 16 15 14 13 11 9 5 4 2147483647 2147483647 26 18 17 16 15 2147483647 7 5 4 3 4 5 25 19 18 17 2147483647 2147483647 6 5 4 3 2 3 4 25 24 19 9 8 7 6 5 4 3 2 1 2 3 24 23 22 21 20 21 2147483647 6 4 0 25 24 23 22 21 22 23 24 25 7 5 4 1 2 3 24 23 22 23 24 2147483647 8 6 2 2147483647 2147483647 25 24 23 24 25 26 27 28 9 7 3 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 12 13 14 15 16 17 19 20 21 2147483647 2147483647 2147483647 2147483647 10 11 12 13 14 15 16 17 18 19 20 2147483647 2147483647 8 9 10 11 15 17 19 20 2147483647 2147483647 6 8 7 8 9 2147483647 25 21 20 21 22 23 5 7 6 7 2147483647 2147483647 24 23 22 21 22 23 24 5 4 5 29 28 27 26 25 24 23 22 23 24 25 4 3 2 3 4 5 2147483647 26 24 24 1 0 1 2 3 4 5 6 7 27 25 28 25 26 27 2 3 4 5 6 2147483647 28 26 26 2147483647 2147483647 3 4 5 6 7 8 9 10 11 27 27 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 11 12 13 14 15 16 18 19 20 2147483647 2147483647 2147483647 2147483647 9 10 11 12 13 14 15 16 17 18 19 2147483647 2147483647 7 8 9 10 14 16 18 19 2147483647 2147483647 5 7 6 7 8 2147483647 24 20 19 20 21 22 4 6 5 6 2147483647 2147483647 23 22 21 20 21 22 23 4 3 4 28 27 26 25 24 23 22 21 22 23 24 3 2 1 2 3 4 2147483647 25 23 23 2 1 0 1 2 3 4 5 6 26 24 27 24 25 26 1 2 3 4 5 2147483647 27 25 25 2147483647 2147483647 2 3 4 5 6 7 8 9 10 26 26 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 10 11 12 13 14 15 17 18 19 2147483647 2147483647 2147483647 2147483647 8 9 10 11 12 13 14 15 16 17 18 2147483647 2147483647 6 7 8 9 13 15 17 18 2147483647 2147483647 6 6 5 6 7 2147483647 23 19 18 19 20 21 5 5 4 5 2147483647 2147483647 22 21 20 19 20 21 22 5 4 3 27 26 25 24 23 22 21 20 21 22 23 4 3 2 1 2 3 2147483647 24 22 22 3 2 1 0 1 2 3 4 5 25 23 26 23 24 25 2 1 2 3 4 2147483647 26 24 24 2147483647 2147483647 3 2 3 4 5 6 7 8 9 25 25 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 9 10 11 12 13 14 16 17 18 2147483647 2147483647 2147483647 2147483647 7 8 9 10 11 12 13 14 15 16 17 2147483647 2147483647 5 6 7 8 12 14 16 17 2147483647 2147483647 7 5 4 5 6 2147483647 22 18 17 18 19 20 6 4 3 4 2147483647 2147483647 21 20 19 18 19 20 21 6 5 2 26 25 24 23 22 21 20 19 20 21 22 5 4 3 2 1 2 2147483647 23 21 21 4 3 2 1 0 1 2 3 4 24 22 25 22 23 24 3 2 1 2 3 2147483647 25 23 23 2147483647 2147483647 4 3 2 3 4 5 6 7 8 24 24 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 10 11 12 13 14 15 17 18 19 2147483647 2147483647 2147483647 2147483647 8 9 10 11 12 13 14 15 16 17 18 2147483647 2147483647 6 7 8 9 13 15 17 18 2147483647 2147483647 8 6 5 6 7 2147483647 23 19 18 19 20 21 7 5 4 5 2147483647 2147483647 22 21 20 19 20 21 22 7 6 3 27 26 25 24 23 22 21 20 21 22 23 6 5 4 3 2 1 2147483647 24 22 22 5 4 3 2 1 0 1 2 3 25 23 26 23 24 25 4 3 2 1 2 2147483647 26 24 24 2147483647 2147483647 5 4 3 2 3 4 5 6 7 25 25 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 11 12 13 14 15 16 18 19 20 2147483647 2147483647 2147483647 2147483647 9 10 11 12 13 14 15 16 17 18 19 2147483647 2147483647 7 8 9 10 14 16 18 19 2147483647 2147483647 9 7 6 7 8 2147483647 24 20 19 20 21 22 8 6 5 6 2147483647 2147483647 23 22 21 20 21 22 23 8 7 4 28 27 26 25 24 23 22 21 22 23 24 7 6 5 4 3 2 2147483647 25 23 23 6 5 4 3 2 1 0 1 2 26 24 27 24 25 26 5 4 3 2 3 2147483647 27 25 25 2147483647 2147483647 6 5 4 3 4 5 6 7 8 26 26 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 12 13 14 15 16 17 19 20 21 2147483647 2147483647 2147483647 2147483647 10 11 12 13 14 15 16 17 18 19 20 2147483647 2147483647 8 9 10 11 15 17 19 20 2147483647 2147483647 10 8 7 8 9 2147483647 25 21 20 21 22 23 9 7 6 7 2147483647 2147483647 24 23 22 21 22 23 24 9 8 5 29 28 27 26 25 24 23 22 23 24 25 8 7 6 5 4 3 2147483647 26 24 24 7 6 5 4 3 2 1 0 1 27 25 28 25 26 27 6 5 4 3 4 2147483647 28 26 26 2147483647 2147483647 7 6 5 4 5 6 7 8 9 27 27 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 17 16 17 18 19 20 10 11 12 2147483647 2147483647 2147483647 2147483647 17 16 15 14 13 12 11 10 9 10 11 2147483647 2147483647 19 18 17 16 14 12 8 9 2147483647 2147483647 29 21 20 19 18 2147483647 4 6 7 8 9 10 28 22 21 20 2147483647 2147483647 3 6 5 6 7 8 9 28 27 22 6 5 4 3 2 3 4 5 6 7 8 27 26 25 24 23 24 2147483647 1 5 7 28 27 26 25 24 25 26 27 28 0 6 11 8 9 10 27 26 25 26 27 2147483647 1 7 9 2147483647 2147483647 28 27 26 27 28 29 30 31 2 8 10 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 15 14 15 16 17 18 8 9 10 2147483647 2147483647 2147483647 2147483647 15 14 13 12 11 10 9 8 7 8 9 2147483647 2147483647 17 16 15 14 12 10 6 7 2147483647 2147483647 27 19 18 17 16 2147483647 6 4 5 6 7 8 26 20 19 18 2147483647 2147483647 5 4 3 4 5 6 7 26 25 20 8 7 6 5 4 3 2 3 4 5 6 25 24 23 22 21 22 2147483647 5 1 5 26 25 24 23 22 23 24 25 26 6 0 9 6 7 8 25 24 23 24 25 2147483647 7 1 7 2147483647 2147483647 26 25 24 25 26 27 28 29 8 2 8 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 18 17 18 19 20 21 11 10 11 2147483647 2147483647 2147483647 2147483647 18 17 16 15 14 13 12 11 10 9 10 2147483647 2147483647 20 19 18 17 15 13 9 8 2147483647 2147483647 30 22 21 20 19 2147483647 11 9 8 7 8 9 29 23 22 21 2147483647 2147483647 10 9 8 7 6 7 8 29 28 23 13 12 11 10 9 8 7 6 5 6 7 28 27 26 25 24 25 2147483647 10 8 4 29 28 27 26 25 26 27 28 29 11 1 0 1 2 3 28 27 26 27 28 2147483647 12 2 2 2147483647 2147483647 29 28 27 28 29 30 31 32 13 3 3 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 15 14 15 16 17 18 8 7 8 2147483647 2147483647 2147483647 2147483647 15 14 13 12 11 10 9 8 7 6 7 2147483647 2147483647 17 16 15 14 12 10 6 5 2147483647 2147483647 27 19 18 17 16 2147483647 8 6 5 4 5 6 26 20 19 18 2147483647 2147483647 7 6 5 4 3 4 5 26 25 20 10 9 8 7 6 5 4 3 2 3 4 25 24 23 22 21 22 2147483647 7 5 1 26 25 24 23 22 23 24 25 26 8 2 1 0 1 2 25 24 23 24 25 2147483647 9 3 1 2147483647 2147483647 26 25 24 25 26 27 28 29 10 4 2 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 16 15 16 17 18 19 9 8 9 2147483647 2147483647 2147483647 2147483647 16 15 14 13 12 11 10 9 8 7 8 2147483647 2147483647 18 17 16 15 13 11 7 6 2147483647 2147483647 28 20 19 18 17 2147483647 9 7 6 5 6 7 27 21 20 19 2147483647 2147483647 8 7 6 5 4 5 6 27 26 21 11 10 9 8 7 6 5 4 3 4 5 26 25 24 23 22 23 2147483647 8 6 2 27 26 25 24 23 24 25 26 27 9 3 2 1 0 1 26 25 24 25 26 2147483647 10 4 4 2147483647 2147483647 27 26 25 26 27 28 29 30 11 5 5 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 12 13 14 15 16 17 19 20 21 2147483647 2147483647 2147483647 2147483647 10 11 12 13 14 15 16 17 18 19 20 2147483647 2147483647 8 9 10 11 15 17 19 20 2147483647 2147483647 6 8 7 8 9 2147483647 25 21 20 21 22 23 5 7 6 7 2147483647 2147483647 24 23 22 21 22 23 24 5 4 5 29 28 27 26 25 24 23 22 23 24 25 4 3 2 3 4 5 2147483647 26 24 24 3 2 1 2 3 4 5 6 7 27 25 28 25 26 27 0 3 4 5 6 2147483647 28 26 26 2147483647 2147483647 1 4 5 6 7 8 9 10 11 27 27 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 11 12 13 14 15 16 18 19 20 2147483647 2147483647 2147483647 2147483647 9 10 11 12 13 14 15 16 17 18 19 2147483647 2147483647 7 8 9 10 14 16 18 19 2147483647 2147483647 7 7 6 7 8 2147483647 24 20 19 20 21 22 6 6 5 6 2147483647 2147483647 23 22 21 20 21 22 23 6 5 4 28 27 26 25 24 23 22 21 22 23 24 5 4 3 2 3 4 2147483647 25 23 23 4 3 2 1 2 3 4 5 6 26 24 27 24 25 26 1 0 1 2 3 2147483647 27 25 25 2147483647 2147483647 2 1 2 3 4 5 6 7 8 26 26 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 10 11 12 13 14 15 17 18 19 2147483647 2147483647 2147483647 2147483647 8 9 10 11 12 13 14 15 16 17 18 2147483647 2147483647 6 7 8 9 13 15 17 18 2147483647 2147483647 8 6 5 6 7 2147483647 23 19 18 19 20 21 7 5 4 5 2147483647 2147483647 22 21 20 19 20 21 22 7 6 3 27 26 25 24 23 22 21 20 21 22 23 6 5 4 3 2 3 2147483647 24 22 22 5 4 3 2 1 2 3 4 5 25 23 26 23 24 25 2 1 0 1 2 2147483647 26 24 24 2147483647 2147483647 3 2 1 2 3 4 5 6 7 25 25 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 11 12 13 14 15 16 18 19 20 2147483647 2147483647 2147483647 2147483647 9 10 11 12 13 14 15 16 17 18 19 2147483647 2147483647 7 8 9 10 14 16 18 19 2147483647 2147483647 9 7 6 7 8 2147483647 24 20 19 20 21 22 8 6 5 6 2147483647 2147483647 23 22 21 20 21 22 23 8 7 4 28 27 26 25 24 23 22 21 22 23 24 7 6 5 4 3 2 2147483647 25 23 23 6 5 4 3 2 1 2 3 4 26 24 27 24 25 26 3 2 1 0 1 2147483647 27 25 25 2147483647 2147483647 4 3 2 1 2 3 4 5 6 26 26 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 12 13 14 15 16 17 19 20 21 2147483647 2147483647 2147483647 2147483647 10 11 12 13 14 15 16 17 18 19 20 2147483647 2147483647 8 9 10 11 15 17 19 20 2147483647 2147483647 10 8 7 8 9 2147483647 25 21 20 21 22 23 9 7 6 7 2147483647 2147483647 24 23 22 21 22 23 24 9 8 5 29 28 27 26 25 24 23 22 23 24 25 8 7 6 5 4 3 2147483647 26 24 24 7 6 5 4 3 2 1 2 3 27 25 28 25 26 27 6 5 4 3 0 2147483647 28 26 26 2147483647 2147483647 5 4 3 2 1 2 3 4 5 27 27 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 7 6 5 4 3 2 1 2 3 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 18 17 18 19 20 21 11 12 13 2147483647 2147483647 2147483647 2147483647 18 17 16 15 14 13 12 11 10 11 12 2147483647 2147483647 20 19 18 17 15 13 9 10 2147483647 2147483647 30 22 21 20 19 2147483647 5 7 8 9 10 11 29 23 22 21 2147483647 2147483647 4 7 6 7 8 9 10 29 28 23 7 6 5 4 3 4 5 6 7 8 9 28 27 26 25 24 25 2147483647 2 6 8 29 28 27 26 25 26 27 28 29 1 7 12 9 10 11 28 27 26 27 28 2147483647 0 8 10 2147483647 2147483647 29 28 27 28 29 30 31 32 1 9 11 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 16 15 16 17 18 19 9 10 11 2147483647 2147483647 2147483647 2147483647 16 15 14 13 12 11 10 9 8 9 10 2147483647 2147483647 18 17 16 15 13 11 7 8 2147483647 2147483647 28 20 19 18 17 2147483647 7 5 6 7 8 9 27 21 20 19 2147483647 2147483647 6 5 4 5 6 7 8 27 26 21 9 8 7 6 5 4 3 4 5 6 7 26 25 24 23 22 23 2147483647 6 2 6 27 26 25 24 23 24 25 26 27 7 1 10 7 8 9 26 25 24 25 26 2147483647 8 0 8 2147483647 2147483647 27 26 25 26 27 28 29 30 9 1 9 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 16 15 16 17 18 19 9 8 9 2147483647 2147483647 2147483647 2147483647 16 15 14 13 12 11 10 9 8 7 8 2147483647 2147483647 18 17 16 15 13 11 7 6 2147483647 2147483647 28 20 19 18 17 2147483647 9 7 6 5 6 7 27 21 20 19 2147483647 2147483647 8 7 6 5 4 5 6 27 26 21 11 10 9 8 7 6 5 4 3 4 5 26 25 24 23 22 23 2147483647 8 6 2 27 26 25 24 23 24 25 26 27 9 3 2 1 4 5 26 25 24 25 26 2147483647 10 4 0 2147483647 2147483647 27 26 25 26 27 28 29 30 11 5 1 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 17 16 17 18 19 20 10 9 10 2147483647 2147483647 2147483647 2147483647 17 16 15 14 13 12 11 10 9 8 9 2147483647 2147483647 19 18 17 16 14 12 8 7 2147483647 2147483647 29 21 20 19 18 2147483647 10 8 7 6 7 8 28 22 21 20 2147483647 2147483647 9 8 7 6 5 6 7 28 27 22 12 11 10 9 8 7 6 5 4 5 6 27 26 25 24 23 24 2147483647 9 7 3 28 27 26 25 24 25 26 27 28 10 4 3 2 1 2 27 26 25 26 27 2147483647 11 5 1 0 1 28 27 26 27 28 29 30 31 12 6 2 1 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 0 1 2 3 4 5 6 7 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2 1 0 1 2 3 4 5 6 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 3 2 1 0 1 2 3 4 5 2147483647 2147483647 2147483647 
