157
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
21 20 19 18 17 16 15 14 13 12 11 10 11 20 19 18 17 16 15 14 13 12 11 10 9 10 2147483647 5 9 8 6 2147483647 4 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 3 4 24 2147483647 2147483647 2147483647 9 8 9 6 2 2147483647 24 23 22 21 20 21 2147483647 2147483647 2147483647 10 7 1 25 24 21 19 2147483647 2147483647 13 14 0 26 25 20 18 14 13 12 13 1 19 18 17 18 16 2147483647 11 14 2 18 17 16 15 14 15 10 8 2147483647 3 20 19 18 17 13 12 11 10 9 8 7 6 5 4 5 21 20 19 18 17 14 12 11 10 11 8 6 5 6 22 21 17 16 15 14 13 12 11 12 9 23 22 17 16 14 13 13 10 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
44 43 42 41 40 39 38 37 36 35 34 33 34 43 42 41 40 39 38 37 36 35 34 33 32 33 2147483647 28 32 31 29 2147483647 27 7 6 39 38 37 36 35 34 33 32 31 30 29 28 27 26 27 5 2147483647 2147483647 2147483647 32 31 32 29 25 2147483647 5 4 3 4 5 6 2147483647 2147483647 2147483647 33 30 24 6 5 2 10 2147483647 2147483647 18 19 23 1 0 1 9 19 18 17 18 22 2 7 8 9 11 2147483647 16 19 21 3 6 7 8 9 10 15 17 2147483647 20 5 4 5 6 10 11 12 13 14 15 16 17 18 19 20 6 5 6 7 8 9 13 14 15 16 17 21 20 21 7 6 8 11 10 11 12 13 14 15 16 8 7 12 11 13 14 16 17 
43 42 41 40 39 38 37 36 35 34 33 32 33 42 41 40 39 38 37 36 35 34 33 32 31 32 2147483647 27 31 30 28 2147483647 26 6 5 38 37 36 35 34 33 32 31 30 29 28 27 26 25 26 4 2147483647 2147483647 2147483647 31 30 31 28 24 2147483647 4 3 2 3 4 5 2147483647 2147483647 2147483647 32 29 23 5 4 1 9 2147483647 2147483647 17 18 22 6 5 0 8 18 17 16 17 21 1 6 7 8 10 2147483647 15 18 20 2 5 6 7 8 9 14 16 2147483647 19 4 3 4 5 9 10 11 12 13 14 15 16 17 18 19 5 4 5 6 7 8 12 13 14 15 16 20 19 20 6 5 7 10 9 10 11 12 13 14 15 7 6 11 10 12 13 15 16 
39 38 37 36 35 34 33 32 31 30 29 28 29 38 37 36 35 34 33 32 31 30 29 28 27 28 2147483647 23 27 26 24 2147483647 22 8 7 34 33 32 31 30 29 28 27 26 25 24 23 22 21 22 6 2147483647 2147483647 2147483647 27 26 27 24 20 2147483647 6 5 4 3 2 3 2147483647 2147483647 2147483647 28 25 19 7 6 5 1 2147483647 2147483647 13 14 18 8 7 4 0 14 13 12 13 17 3 2 1 2 6 2147483647 11 14 16 4 3 2 3 4 5 10 12 2147483647 15 6 5 4 3 7 6 7 8 9 10 11 12 13 14 15 7 6 5 4 5 6 10 11 10 11 12 16 15 16 8 7 5 8 7 8 9 10 11 12 13 9 8 9 8 10 11 13 14 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
34 33 32 31 30 29 28 27 26 25 24 23 24 33 32 31 30 29 28 27 26 25 24 23 22 23 2147483647 18 22 21 19 2147483647 17 21 20 29 28 27 26 25 24 23 22 21 20 19 18 17 16 17 19 2147483647 2147483647 2147483647 22 21 22 19 15 2147483647 19 18 17 16 15 16 2147483647 2147483647 2147483647 23 20 14 20 19 16 14 2147483647 2147483647 2 3 13 21 20 15 13 1 0 1 2 12 14 13 12 13 11 2147483647 2 3 11 13 12 11 10 9 10 3 7 2147483647 10 15 14 13 12 8 7 6 5 4 5 6 7 8 9 10 16 15 14 13 12 9 7 6 5 6 7 11 10 11 17 16 12 11 10 9 8 7 6 7 8 18 17 12 11 9 8 8 9 
33 32 31 30 29 28 27 26 25 24 23 22 23 32 31 30 29 28 27 26 25 24 23 22 21 22 2147483647 17 21 20 18 2147483647 16 20 19 28 27 26 25 24 23 22 21 20 19 18 17 16 15 16 18 2147483647 2147483647 2147483647 21 20 21 18 14 2147483647 18 17 16 15 14 15 2147483647 2147483647 2147483647 22 19 13 19 18 15 13 2147483647 2147483647 1 2 12 20 19 14 12 2 1 0 1 11 13 12 11 12 10 2147483647 1 2 10 12 11 10 9 8 9 2 6 2147483647 9 14 13 12 11 7 6 5 4 3 4 5 6 7 8 9 15 14 13 12 11 8 6 5 4 5 6 10 9 10 16 15 11 10 9 8 7 6 5 6 7 17 16 11 10 8 7 7 8 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 1 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
22 21 20 19 18 17 16 15 14 13 12 11 12 21 20 19 18 17 16 15 14 13 12 11 10 11 2147483647 6 10 9 7 2147483647 5 19 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 5 23 2147483647 2147483647 2147483647 10 9 10 7 3 2147483647 23 22 21 20 19 20 2147483647 2147483647 2147483647 11 8 2 24 23 20 18 2147483647 2147483647 12 13 1 25 24 19 17 13 12 11 12 0 18 17 16 17 15 2147483647 10 13 1 17 16 15 14 13 14 9 7 2147483647 2 19 18 17 16 12 11 10 9 8 7 6 5 4 3 4 20 19 18 17 16 13 11 10 9 10 7 5 4 5 21 20 16 15 14 13 12 11 10 11 8 22 21 16 15 13 12 12 9 
42 41 40 39 38 37 36 35 34 33 32 31 32 41 40 39 38 37 36 35 34 33 32 31 30 31 2147483647 26 30 29 27 2147483647 25 7 6 37 36 35 34 33 32 31 30 29 28 27 26 25 24 25 5 2147483647 2147483647 2147483647 30 29 30 27 23 2147483647 5 4 3 4 5 6 2147483647 2147483647 2147483647 31 28 22 6 5 2 8 2147483647 2147483647 16 17 21 7 6 1 7 17 16 15 16 20 0 5 6 7 9 2147483647 14 17 19 1 4 5 6 7 8 13 15 2147483647 18 3 2 3 4 8 9 10 11 12 13 14 15 16 17 18 4 3 4 5 6 7 11 12 13 14 15 19 18 19 5 4 6 9 8 9 10 11 12 13 14 6 5 10 9 11 12 14 15 
39 38 37 36 35 34 33 32 31 30 29 28 29 38 37 36 35 34 33 32 31 30 29 28 27 28 2147483647 23 27 26 24 2147483647 22 8 7 34 33 32 31 30 29 28 27 26 25 24 23 22 21 22 6 2147483647 2147483647 2147483647 27 26 27 24 20 2147483647 6 5 4 5 4 5 2147483647 2147483647 2147483647 28 25 19 7 6 3 3 2147483647 2147483647 13 14 18 8 7 2 2 14 13 12 13 17 1 0 1 2 6 2147483647 11 14 16 2 3 2 3 4 5 10 12 2147483647 15 4 3 4 3 7 6 7 8 9 10 11 12 13 14 15 5 4 5 4 5 6 10 11 10 11 12 16 15 16 6 5 5 8 7 8 9 10 11 12 13 7 6 9 8 10 11 13 14 
38 37 36 35 34 33 32 31 30 29 28 27 28 37 36 35 34 33 32 31 30 29 28 27 26 27 2147483647 22 26 25 23 2147483647 21 9 8 33 32 31 30 29 28 27 26 25 24 23 22 21 20 21 7 2147483647 2147483647 2147483647 26 25 26 23 19 2147483647 7 6 5 4 3 4 2147483647 2147483647 2147483647 27 24 18 8 7 4 2 2147483647 2147483647 12 13 17 9 8 3 1 13 12 11 12 16 2 1 0 1 5 2147483647 10 13 15 3 2 1 2 3 4 9 11 2147483647 14 5 4 3 2 6 5 6 7 8 9 10 11 12 13 14 6 5 4 3 4 5 9 10 9 10 11 15 14 15 7 6 4 7 6 7 8 9 10 11 12 8 7 8 7 9 10 12 13 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
32 31 30 29 28 27 26 25 24 23 22 21 22 31 30 29 28 27 26 25 24 23 22 21 20 21 2147483647 16 20 19 17 2147483647 15 19 18 27 26 25 24 23 22 21 20 19 18 17 16 15 14 15 17 2147483647 2147483647 2147483647 20 19 20 17 13 2147483647 17 16 15 14 13 14 2147483647 2147483647 2147483647 21 18 12 18 17 14 12 2147483647 2147483647 2 3 11 19 18 13 11 3 2 1 2 10 12 11 10 11 9 2147483647 0 3 9 11 10 9 8 7 8 1 5 2147483647 8 13 12 11 10 6 5 4 3 2 3 4 5 6 7 8 14 13 12 11 10 7 5 4 3 4 5 9 8 9 15 14 10 9 8 7 6 5 4 5 6 16 15 10 9 7 6 6 7 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
23 22 21 20 19 18 17 16 15 14 13 12 13 22 21 20 19 18 17 16 15 14 13 12 11 12 2147483647 7 11 10 8 2147483647 6 20 19 18 17 16 15 14 13 12 11 10 9 8 7 6 5 6 22 2147483647 2147483647 2147483647 11 10 11 8 4 2147483647 22 21 20 19 18 19 2147483647 2147483647 2147483647 12 9 3 23 22 19 17 2147483647 2147483647 11 12 2 24 23 18 16 12 11 10 11 1 17 16 15 16 14 2147483647 9 12 0 16 15 14 13 12 13 8 6 2147483647 1 18 17 16 15 11 10 9 8 7 6 5 4 3 2 3 19 18 17 16 15 12 10 9 8 9 6 4 3 4 20 19 15 14 13 12 11 10 9 10 7 21 20 15 14 12 11 11 8 
41 40 39 38 37 36 35 34 33 32 31 30 31 40 39 38 37 36 35 34 33 32 31 30 29 30 2147483647 25 29 28 26 2147483647 24 8 7 36 35 34 33 32 31 30 29 28 27 26 25 24 23 24 6 2147483647 2147483647 2147483647 29 28 29 26 22 2147483647 6 5 4 5 6 7 2147483647 2147483647 2147483647 30 27 21 7 6 3 7 2147483647 2147483647 15 16 20 8 7 2 6 16 15 14 15 19 1 4 5 6 8 2147483647 13 16 18 0 3 4 5 6 7 12 14 2147483647 17 2 1 2 3 7 8 9 10 11 12 13 14 15 16 17 3 2 3 4 5 6 10 11 12 13 14 18 17 18 4 3 5 8 7 8 9 10 11 12 13 5 4 9 8 10 11 13 14 
38 37 36 35 34 33 32 31 30 29 28 27 28 37 36 35 34 33 32 31 30 29 28 27 26 27 2147483647 22 26 25 23 2147483647 21 9 8 33 32 31 30 29 28 27 26 25 24 23 22 21 20 21 7 2147483647 2147483647 2147483647 26 25 26 23 19 2147483647 7 6 5 6 5 6 2147483647 2147483647 2147483647 27 24 18 8 7 4 4 2147483647 2147483647 12 13 17 9 8 3 3 13 12 11 12 16 2 1 2 3 5 2147483647 10 13 15 1 0 1 2 3 4 9 11 2147483647 14 3 2 1 2 6 5 6 7 8 9 10 11 12 13 14 4 3 2 3 4 5 9 10 9 10 11 15 14 15 5 4 4 7 6 7 8 9 10 11 12 6 5 8 7 9 10 12 13 
37 36 35 34 33 32 31 30 29 28 27 26 27 36 35 34 33 32 31 30 29 28 27 26 25 26 2147483647 21 25 24 22 2147483647 20 10 9 32 31 30 29 28 27 26 25 24 23 22 21 20 19 20 8 2147483647 2147483647 2147483647 25 24 25 22 18 2147483647 8 7 6 5 4 5 2147483647 2147483647 2147483647 26 23 17 9 8 5 3 2147483647 2147483647 11 12 16 10 9 4 2 12 11 10 11 15 3 2 1 2 4 2147483647 9 12 14 2 1 0 1 2 3 8 10 2147483647 13 4 3 2 1 5 4 5 6 7 8 9 10 11 12 13 5 4 3 2 3 4 8 9 8 9 10 14 13 14 6 5 3 6 5 6 7 8 9 10 11 7 6 7 6 8 9 11 12 
36 35 34 33 32 31 30 29 28 27 26 25 26 35 34 33 32 31 30 29 28 27 26 25 24 25 2147483647 20 24 23 21 2147483647 19 11 10 31 30 29 28 27 26 25 24 23 22 21 20 19 18 19 9 2147483647 2147483647 2147483647 24 23 24 21 17 2147483647 9 8 7 6 5 6 2147483647 2147483647 2147483647 25 22 16 10 9 6 4 2147483647 2147483647 10 11 15 11 10 5 3 11 10 9 10 14 4 3 2 3 3 2147483647 8 11 13 3 2 1 0 1 2 7 9 2147483647 12 5 4 3 2 4 3 4 5 6 7 8 9 10 11 12 6 5 4 3 4 5 9 8 7 8 9 13 12 13 7 6 4 7 6 7 8 9 8 9 10 8 7 8 7 9 10 10 11 
35 34 33 32 31 30 29 28 27 26 25 24 25 34 33 32 31 30 29 28 27 26 25 24 23 24 2147483647 19 23 22 20 2147483647 18 12 11 30 29 28 27 26 25 24 23 22 21 20 19 18 17 18 10 2147483647 2147483647 2147483647 23 22 23 20 16 2147483647 10 9 8 7 6 7 2147483647 2147483647 2147483647 24 21 15 11 10 7 5 2147483647 2147483647 9 10 14 12 11 6 4 10 9 8 9 13 5 4 3 4 2 2147483647 7 10 12 4 3 2 1 0 1 6 8 2147483647 11 6 5 4 3 3 2 3 4 5 6 7 8 9 10 11 7 6 5 4 5 4 8 7 6 7 8 12 11 12 8 7 5 6 5 6 7 8 7 8 9 9 8 7 6 8 9 9 10 
34 33 32 31 30 29 28 27 26 25 24 23 24 33 32 31 30 29 28 27 26 25 24 23 22 23 2147483647 18 22 21 19 2147483647 17 15 14 29 28 27 26 25 24 23 22 21 20 19 18 17 16 17 13 2147483647 2147483647 2147483647 22 21 22 19 15 2147483647 13 12 11 10 9 10 2147483647 2147483647 2147483647 23 20 14 14 13 10 8 2147483647 2147483647 8 9 13 15 14 9 7 9 8 7 8 12 8 7 6 7 1 2147483647 6 9 11 7 6 5 4 3 0 5 7 2147483647 10 9 8 7 6 2 1 2 3 4 5 6 7 8 9 10 10 9 8 7 6 3 7 6 5 6 7 11 10 11 11 10 6 5 4 5 6 7 6 7 8 12 11 6 5 7 8 8 9 
31 30 29 28 27 26 25 24 23 22 21 20 21 30 29 28 27 26 25 24 23 22 21 20 19 20 2147483647 15 19 18 16 2147483647 14 18 17 26 25 24 23 22 21 20 19 18 17 16 15 14 13 14 16 2147483647 2147483647 2147483647 19 18 19 16 12 2147483647 16 15 14 13 12 13 2147483647 2147483647 2147483647 20 17 11 17 16 13 11 2147483647 2147483647 3 4 10 18 17 12 10 4 3 2 3 9 11 10 9 10 8 2147483647 1 4 8 10 9 8 7 6 7 0 4 2147483647 7 12 11 10 9 5 4 3 2 1 2 3 4 5 6 7 13 12 11 10 9 6 4 3 2 3 4 8 7 8 14 13 9 8 7 6 5 4 3 4 5 15 14 9 8 6 5 5 6 
2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 0 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 2147483647 
